# INSTRUMENT_ID: 17
# OBS_GROUP_ID: 55
# UNIT_ID: None
# RA: 210.913520833
# DEC: 54.3089027778
# OBS_DATE: 2023-06-25 07:38:25+00:00
# REDSHIFT: 0.000804
# REDSHIFT_ERR: None
# REDSHIFT_QUALITY: None
# SPEC_PLOT_FILE: None
# SPEC_DATA_FILE: None
# SPECTRUM_NOTES: None
# REFERENCE: None
# TRANSIENT_ID: 131959
# FOLLOWUP_ID: None
# SPEC_PHASE: None
# RLAP: None
# SNID_PLOT_FILE: None

wavelength,flux,fluxerr
7453.749,1.54308e+06,-9.90000e+01
7456.037,1.53294e+06,-9.90000e+01
7458.325,1.51704e+06,-9.90000e+01
7460.613,1.50866e+06,-9.90000e+01
7462.901,1.52008e+06,-9.90000e+01
7465.189,1.54449e+06,-9.90000e+01
7467.477,1.57135e+06,-9.90000e+01
7469.765,1.58655e+06,-9.90000e+01
7472.053,1.58306e+06,-9.90000e+01
7474.341,1.57701e+06,-9.90000e+01
7476.629,1.58157e+06,-9.90000e+01
7478.917,1.59849e+06,-9.90000e+01
7481.206,1.62134e+06,-9.90000e+01
7483.494,1.62582e+06,-9.90000e+01
7485.782,1.60847e+06,-9.90000e+01
7488.070,1.60282e+06,-9.90000e+01
7490.358,1.61485e+06,-9.90000e+01
7492.646,1.61372e+06,-9.90000e+01
7494.934,1.59545e+06,-9.90000e+01
7497.222,1.58236e+06,-9.90000e+01
7499.510,1.57902e+06,-9.90000e+01
7501.798,1.57757e+06,-9.90000e+01
7504.086,1.57126e+06,-9.90000e+01
7506.375,1.55361e+06,-9.90000e+01
7508.663,1.53130e+06,-9.90000e+01
7510.951,1.51704e+06,-9.90000e+01
7513.239,1.51737e+06,-9.90000e+01
7515.527,1.53542e+06,-9.90000e+01
7517.815,1.54829e+06,-9.90000e+01
7520.103,1.52924e+06,-9.90000e+01
7522.391,1.51409e+06,-9.90000e+01
7524.679,1.54348e+06,-9.90000e+01
7526.967,1.57140e+06,-9.90000e+01
7529.255,1.55114e+06,-9.90000e+01
7531.544,1.52079e+06,-9.90000e+01
7533.832,1.51722e+06,-9.90000e+01
7536.120,1.52436e+06,-9.90000e+01
7538.408,1.52597e+06,-9.90000e+01
7540.696,1.51969e+06,-9.90000e+01
7542.984,1.50578e+06,-9.90000e+01
7545.272,1.49094e+06,-9.90000e+01
7547.560,1.48130e+06,-9.90000e+01
7549.848,1.48003e+06,-9.90000e+01
7552.136,1.48655e+06,-9.90000e+01
7554.424,1.49602e+06,-9.90000e+01
7556.713,1.49886e+06,-9.90000e+01
7559.001,1.47747e+06,-9.90000e+01
7561.289,1.44389e+06,-9.90000e+01
7563.577,1.44169e+06,-9.90000e+01
7565.865,1.46529e+06,-9.90000e+01
7568.153,1.46998e+06,-9.90000e+01
7570.441,1.45285e+06,-9.90000e+01
7572.729,1.43631e+06,-9.90000e+01
7575.017,1.42573e+06,-9.90000e+01
7577.305,1.41743e+06,-9.90000e+01
7579.593,1.41609e+06,-9.90000e+01
7581.882,1.42589e+06,-9.90000e+01
7584.170,1.40555e+06,-9.90000e+01
7586.458,1.30842e+06,-9.90000e+01
7588.746,1.14753e+06,-9.90000e+01
7591.034,9.55541e+05,-9.90000e+01
7593.322,7.72456e+05,-9.90000e+01
7595.610,6.34484e+05,-9.90000e+01
7597.898,5.45232e+05,-9.90000e+01
7600.186,5.00018e+05,-9.90000e+01
7602.474,4.90506e+05,-9.90000e+01
7604.762,5.10974e+05,-9.90000e+01
7607.051,5.78367e+05,-9.90000e+01
7609.339,6.90674e+05,-9.90000e+01
7611.627,8.00303e+05,-9.90000e+01
7613.915,8.70145e+05,-9.90000e+01
7616.203,8.86730e+05,-9.90000e+01
7618.491,8.55054e+05,-9.90000e+01
7620.779,8.06938e+05,-9.90000e+01
7623.067,7.65258e+05,-9.90000e+01
7625.355,7.37919e+05,-9.90000e+01
7627.643,7.28193e+05,-9.90000e+01
7629.931,7.32713e+05,-9.90000e+01
7632.220,7.50293e+05,-9.90000e+01
7634.508,7.82280e+05,-9.90000e+01
7636.796,8.21933e+05,-9.90000e+01
7639.084,8.57483e+05,-9.90000e+01
7641.372,8.93433e+05,-9.90000e+01
7643.660,9.42403e+05,-9.90000e+01
7645.948,9.89354e+05,-9.90000e+01
7648.236,1.01120e+06,-9.90000e+01
7650.524,1.02770e+06,-9.90000e+01
7652.812,1.06757e+06,-9.90000e+01
7655.100,1.11960e+06,-9.90000e+01
7657.389,1.16501e+06,-9.90000e+01
7659.677,1.19010e+06,-9.90000e+01
7661.965,1.19020e+06,-9.90000e+01
7664.253,1.21278e+06,-9.90000e+01
7666.541,1.28935e+06,-9.90000e+01
7668.829,1.35469e+06,-9.90000e+01
7671.117,1.36174e+06,-9.90000e+01
7673.405,1.35238e+06,-9.90000e+01
7675.693,1.35739e+06,-9.90000e+01
7677.981,1.36537e+06,-9.90000e+01
7680.269,1.37020e+06,-9.90000e+01
7682.558,1.37424e+06,-9.90000e+01
7684.846,1.38325e+06,-9.90000e+01
7687.134,1.41153e+06,-9.90000e+01
7689.422,1.45480e+06,-9.90000e+01
7691.710,1.48582e+06,-9.90000e+01
7693.998,1.49357e+06,-9.90000e+01
7696.286,1.48288e+06,-9.90000e+01
7698.574,1.46448e+06,-9.90000e+01
7700.862,1.45435e+06,-9.90000e+01
7703.150,1.45550e+06,-9.90000e+01
7705.438,1.46203e+06,-9.90000e+01
7707.727,1.46838e+06,-9.90000e+01
7710.015,1.46922e+06,-9.90000e+01
7712.303,1.46602e+06,-9.90000e+01
7714.591,1.46320e+06,-9.90000e+01
7716.879,1.46664e+06,-9.90000e+01
7719.167,1.48134e+06,-9.90000e+01
7721.455,1.49640e+06,-9.90000e+01
7723.743,1.49999e+06,-9.90000e+01
7726.031,1.50399e+06,-9.90000e+01
7728.319,1.52047e+06,-9.90000e+01
7730.607,1.54086e+06,-9.90000e+01
7732.896,1.55565e+06,-9.90000e+01
7735.184,1.56055e+06,-9.90000e+01
7737.472,1.55629e+06,-9.90000e+01
7739.760,1.55746e+06,-9.90000e+01
7742.048,1.57341e+06,-9.90000e+01
7744.336,1.60084e+06,-9.90000e+01
7746.624,1.62748e+06,-9.90000e+01
7748.912,1.62253e+06,-9.90000e+01
7751.200,1.58415e+06,-9.90000e+01
7753.488,1.55738e+06,-9.90000e+01
7755.776,1.55729e+06,-9.90000e+01
7758.065,1.56140e+06,-9.90000e+01
7760.353,1.55883e+06,-9.90000e+01
7762.641,1.54722e+06,-9.90000e+01
7764.929,1.53698e+06,-9.90000e+01
7767.217,1.55054e+06,-9.90000e+01
7769.505,1.57578e+06,-9.90000e+01
7771.793,1.57981e+06,-9.90000e+01
7774.081,1.56736e+06,-9.90000e+01
7776.369,1.56077e+06,-9.90000e+01
7778.657,1.56345e+06,-9.90000e+01
7780.945,1.57166e+06,-9.90000e+01
7783.234,1.58458e+06,-9.90000e+01
7785.522,1.60068e+06,-9.90000e+01
7787.810,1.60602e+06,-9.90000e+01
7790.098,1.58869e+06,-9.90000e+01
7792.386,1.57053e+06,-9.90000e+01
7794.674,1.57246e+06,-9.90000e+01
7796.962,1.57462e+06,-9.90000e+01
7799.250,1.55999e+06,-9.90000e+01
7801.538,1.54532e+06,-9.90000e+01
7803.826,1.54287e+06,-9.90000e+01
7806.114,1.54130e+06,-9.90000e+01
7808.403,1.53499e+06,-9.90000e+01
7810.691,1.53646e+06,-9.90000e+01
7812.979,1.54756e+06,-9.90000e+01
7815.267,1.54851e+06,-9.90000e+01
7817.555,1.53313e+06,-9.90000e+01
7819.843,1.51673e+06,-9.90000e+01
7822.131,1.50536e+06,-9.90000e+01
7824.419,1.49393e+06,-9.90000e+01
7826.707,1.48238e+06,-9.90000e+01
7828.995,1.47303e+06,-9.90000e+01
7831.283,1.47523e+06,-9.90000e+01
7833.572,1.50478e+06,-9.90000e+01
7835.860,1.54171e+06,-9.90000e+01
7838.148,1.54502e+06,-9.90000e+01
7840.436,1.52260e+06,-9.90000e+01
7842.724,1.50608e+06,-9.90000e+01
7845.012,1.49377e+06,-9.90000e+01
7847.300,1.47322e+06,-9.90000e+01
7849.588,1.46265e+06,-9.90000e+01
7851.876,1.48340e+06,-9.90000e+01
7854.164,1.51117e+06,-9.90000e+01
7856.452,1.51624e+06,-9.90000e+01
7858.741,1.50902e+06,-9.90000e+01
7861.029,1.50351e+06,-9.90000e+01
7863.317,1.48736e+06,-9.90000e+01
7865.605,1.45541e+06,-9.90000e+01
7867.893,1.44310e+06,-9.90000e+01
7870.181,1.47004e+06,-9.90000e+01
7872.469,1.50013e+06,-9.90000e+01
7874.757,1.50529e+06,-9.90000e+01
7877.045,1.48331e+06,-9.90000e+01
7879.333,1.44539e+06,-9.90000e+01
7881.621,1.42882e+06,-9.90000e+01
7883.910,1.44407e+06,-9.90000e+01
7886.198,1.45638e+06,-9.90000e+01
7888.486,1.45506e+06,-9.90000e+01
7890.774,1.46057e+06,-9.90000e+01
7893.062,1.47001e+06,-9.90000e+01
7895.350,1.45913e+06,-9.90000e+01
7897.638,1.43278e+06,-9.90000e+01
7899.926,1.41660e+06,-9.90000e+01
7902.214,1.41376e+06,-9.90000e+01
7904.502,1.41513e+06,-9.90000e+01
7906.790,1.40887e+06,-9.90000e+01
7909.079,1.38215e+06,-9.90000e+01
7911.367,1.35464e+06,-9.90000e+01
7913.655,1.35585e+06,-9.90000e+01
7915.943,1.37354e+06,-9.90000e+01
7918.231,1.38470e+06,-9.90000e+01
7920.519,1.39109e+06,-9.90000e+01
7922.807,1.39846e+06,-9.90000e+01
7925.095,1.39938e+06,-9.90000e+01
7927.383,1.38908e+06,-9.90000e+01
7929.671,1.38782e+06,-9.90000e+01
7931.959,1.40804e+06,-9.90000e+01
7934.248,1.41436e+06,-9.90000e+01
7936.536,1.38885e+06,-9.90000e+01
7938.824,1.38501e+06,-9.90000e+01
7941.112,1.42501e+06,-9.90000e+01
7943.400,1.44300e+06,-9.90000e+01
7945.688,1.41412e+06,-9.90000e+01
7947.976,1.39732e+06,-9.90000e+01
7950.264,1.41657e+06,-9.90000e+01
7952.552,1.44307e+06,-9.90000e+01
7954.840,1.45895e+06,-9.90000e+01
7957.128,1.45706e+06,-9.90000e+01
7959.417,1.44009e+06,-9.90000e+01
7961.705,1.42295e+06,-9.90000e+01
7963.993,1.40861e+06,-9.90000e+01
7966.281,1.38955e+06,-9.90000e+01
7968.569,1.37716e+06,-9.90000e+01
7970.857,1.39260e+06,-9.90000e+01
7973.145,1.42119e+06,-9.90000e+01
7975.433,1.43286e+06,-9.90000e+01
7977.721,1.42510e+06,-9.90000e+01
7980.009,1.40632e+06,-9.90000e+01
7982.297,1.38914e+06,-9.90000e+01
7984.585,1.38612e+06,-9.90000e+01
7986.874,1.38892e+06,-9.90000e+01
7989.162,1.38600e+06,-9.90000e+01
7991.450,1.38264e+06,-9.90000e+01
7993.738,1.38480e+06,-9.90000e+01
7996.026,1.38925e+06,-9.90000e+01
7998.314,1.39219e+06,-9.90000e+01
8000.602,1.39154e+06,-9.90000e+01
8002.890,1.38622e+06,-9.90000e+01
8005.178,1.37543e+06,-9.90000e+01
8007.466,1.36401e+06,-9.90000e+01
8009.754,1.37177e+06,-9.90000e+01
8012.043,1.40057e+06,-9.90000e+01
8014.331,1.41723e+06,-9.90000e+01
8016.619,1.40834e+06,-9.90000e+01
8018.907,1.39081e+06,-9.90000e+01
8021.195,1.37629e+06,-9.90000e+01
8023.483,1.37275e+06,-9.90000e+01
8025.771,1.37141e+06,-9.90000e+01
8028.059,1.34374e+06,-9.90000e+01
8030.347,1.30770e+06,-9.90000e+01
8032.635,1.31682e+06,-9.90000e+01
8034.923,1.35236e+06,-9.90000e+01
8037.212,1.35404e+06,-9.90000e+01
8039.500,1.33188e+06,-9.90000e+01
8041.788,1.32670e+06,-9.90000e+01
8044.076,1.33254e+06,-9.90000e+01
8046.364,1.32897e+06,-9.90000e+01
8048.652,1.32133e+06,-9.90000e+01
8050.940,1.32013e+06,-9.90000e+01
8053.228,1.31778e+06,-9.90000e+01
8055.516,1.30655e+06,-9.90000e+01
8057.804,1.30112e+06,-9.90000e+01
8060.092,1.31542e+06,-9.90000e+01
8062.381,1.34880e+06,-9.90000e+01
8064.669,1.39231e+06,-9.90000e+01
8066.957,1.41115e+06,-9.90000e+01
8069.245,1.38805e+06,-9.90000e+01
8071.533,1.36472e+06,-9.90000e+01
8073.821,1.36825e+06,-9.90000e+01
8076.109,1.38252e+06,-9.90000e+01
8078.397,1.39190e+06,-9.90000e+01
8080.685,1.38119e+06,-9.90000e+01
8082.973,1.35349e+06,-9.90000e+01
8085.261,1.34332e+06,-9.90000e+01
8087.550,1.35275e+06,-9.90000e+01
8089.838,1.34418e+06,-9.90000e+01
8092.126,1.31237e+06,-9.90000e+01
8094.414,1.28055e+06,-9.90000e+01
8096.702,1.26231e+06,-9.90000e+01
8098.990,1.26580e+06,-9.90000e+01
8101.278,1.27923e+06,-9.90000e+01
8103.566,1.27788e+06,-9.90000e+01
8105.854,1.27078e+06,-9.90000e+01
8108.142,1.28197e+06,-9.90000e+01
8110.430,1.29608e+06,-9.90000e+01
8112.719,1.28666e+06,-9.90000e+01
8115.007,1.27150e+06,-9.90000e+01
8117.295,1.27670e+06,-9.90000e+01
8119.583,1.28902e+06,-9.90000e+01
8121.871,1.29003e+06,-9.90000e+01
8124.159,1.28480e+06,-9.90000e+01
8126.447,1.28037e+06,-9.90000e+01
8128.735,1.27412e+06,-9.90000e+01
8131.023,1.26500e+06,-9.90000e+01
8133.311,1.26142e+06,-9.90000e+01
8135.599,1.26682e+06,-9.90000e+01
8137.888,1.26905e+06,-9.90000e+01
8140.176,1.25923e+06,-9.90000e+01
8142.464,1.23767e+06,-9.90000e+01
8144.752,1.20872e+06,-9.90000e+01
8147.040,1.18229e+06,-9.90000e+01
8149.328,1.16713e+06,-9.90000e+01
8151.616,1.17184e+06,-9.90000e+01
8153.904,1.18594e+06,-9.90000e+01
8156.192,1.17334e+06,-9.90000e+01
8158.480,1.14475e+06,-9.90000e+01
8160.768,1.15659e+06,-9.90000e+01
8163.057,1.19748e+06,-9.90000e+01
8165.345,1.20637e+06,-9.90000e+01
8167.633,1.19133e+06,-9.90000e+01
8169.921,1.19911e+06,-9.90000e+01
8172.209,1.21766e+06,-9.90000e+01
8174.497,1.21143e+06,-9.90000e+01
8176.785,1.19621e+06,-9.90000e+01
8179.073,1.20254e+06,-9.90000e+01
8181.361,1.22433e+06,-9.90000e+01
8183.649,1.24642e+06,-9.90000e+01
8185.937,1.26061e+06,-9.90000e+01
8188.226,1.26247e+06,-9.90000e+01
8190.514,1.26736e+06,-9.90000e+01
8192.802,1.28847e+06,-9.90000e+01
8195.090,1.31187e+06,-9.90000e+01
8197.378,1.32295e+06,-9.90000e+01
8199.666,1.31499e+06,-9.90000e+01
8201.954,1.28985e+06,-9.90000e+01
8204.242,1.27437e+06,-9.90000e+01
8206.530,1.27959e+06,-9.90000e+01
8208.818,1.27331e+06,-9.90000e+01
8211.106,1.24428e+06,-9.90000e+01
8213.395,1.22357e+06,-9.90000e+01
8215.683,1.22038e+06,-9.90000e+01
8217.971,1.21175e+06,-9.90000e+01
8220.259,1.19059e+06,-9.90000e+01
8222.547,1.16753e+06,-9.90000e+01
8224.835,1.14717e+06,-9.90000e+01
8227.123,1.12854e+06,-9.90000e+01
8229.411,1.12003e+06,-9.90000e+01
8231.699,1.13629e+06,-9.90000e+01
8233.987,1.16545e+06,-9.90000e+01
8236.275,1.18056e+06,-9.90000e+01
8238.564,1.18596e+06,-9.90000e+01
8240.852,1.19968e+06,-9.90000e+01
8243.140,1.21308e+06,-9.90000e+01
8245.428,1.21036e+06,-9.90000e+01
8247.716,1.20035e+06,-9.90000e+01
8250.004,1.19680e+06,-9.90000e+01
8252.292,1.19196e+06,-9.90000e+01
8254.580,1.17705e+06,-9.90000e+01
8256.868,1.16721e+06,-9.90000e+01
8259.156,1.17529e+06,-9.90000e+01
8261.444,1.18497e+06,-9.90000e+01
8263.733,1.18305e+06,-9.90000e+01
8266.021,1.18378e+06,-9.90000e+01
8268.309,1.19435e+06,-9.90000e+01
8270.597,1.19463e+06,-9.90000e+01
8272.885,1.17509e+06,-9.90000e+01
8275.173,1.15267e+06,-9.90000e+01
8277.461,1.13735e+06,-9.90000e+01
8279.749,1.12515e+06,-9.90000e+01
8282.037,1.11331e+06,-9.90000e+01
8284.325,1.10002e+06,-9.90000e+01
8286.613,1.08564e+06,-9.90000e+01
8288.902,1.07432e+06,-9.90000e+01
8291.190,1.06374e+06,-9.90000e+01
8293.478,1.04508e+06,-9.90000e+01
8295.766,1.02362e+06,-9.90000e+01
8298.054,1.01474e+06,-9.90000e+01
8300.342,1.01484e+06,-9.90000e+01
8302.630,1.00961e+06,-9.90000e+01
8304.918,1.00141e+06,-9.90000e+01
8307.206,9.99253e+05,-9.90000e+01
8309.494,9.98234e+05,-9.90000e+01
8311.782,9.89997e+05,-9.90000e+01
8314.071,9.73444e+05,-9.90000e+01
8316.359,9.50292e+05,-9.90000e+01
8318.647,9.36405e+05,-9.90000e+01
8320.935,9.44617e+05,-9.90000e+01
8323.223,9.42962e+05,-9.90000e+01
8325.511,9.05478e+05,-9.90000e+01
8327.799,8.71328e+05,-9.90000e+01
8330.087,8.72521e+05,-9.90000e+01
8332.375,8.88053e+05,-9.90000e+01
8334.663,8.96792e+05,-9.90000e+01
8336.951,8.87539e+05,-9.90000e+01
8339.240,8.61068e+05,-9.90000e+01
8341.528,8.47038e+05,-9.90000e+01
8343.816,8.57456e+05,-9.90000e+01
8346.104,8.69139e+05,-9.90000e+01
8348.392,8.70545e+05,-9.90000e+01
8350.680,8.67121e+05,-9.90000e+01
8352.968,8.62416e+05,-9.90000e+01
8355.256,8.59874e+05,-9.90000e+01
8357.544,8.57260e+05,-9.90000e+01
8359.832,8.45219e+05,-9.90000e+01
8362.120,8.33534e+05,-9.90000e+01
8364.409,8.45987e+05,-9.90000e+01
8366.697,8.68449e+05,-9.90000e+01
8368.985,8.66751e+05,-9.90000e+01
8371.273,8.47899e+05,-9.90000e+01
8373.561,8.36443e+05,-9.90000e+01
8375.849,8.40739e+05,-9.90000e+01
8378.137,8.62529e+05,-9.90000e+01
8380.425,8.95760e+05,-9.90000e+01
8382.713,9.30855e+05,-9.90000e+01
8385.001,9.58210e+05,-9.90000e+01
8387.289,9.70951e+05,-9.90000e+01
8389.578,9.68127e+05,-9.90000e+01
8391.866,9.55866e+05,-9.90000e+01
8394.154,9.70399e+05,-9.90000e+01
8396.442,1.03115e+06,-9.90000e+01
8398.730,1.08309e+06,-9.90000e+01
8401.018,1.09025e+06,-9.90000e+01
8403.306,1.09195e+06,-9.90000e+01
8405.594,1.11160e+06,-9.90000e+01
8407.882,1.12690e+06,-9.90000e+01
8410.170,1.13009e+06,-9.90000e+01
8412.458,1.13888e+06,-9.90000e+01
8414.747,1.16009e+06,-9.90000e+01
8417.035,1.18664e+06,-9.90000e+01
8419.323,1.21117e+06,-9.90000e+01
8421.611,1.22562e+06,-9.90000e+01
8423.899,1.22816e+06,-9.90000e+01
8426.187,1.22357e+06,-9.90000e+01
8428.475,1.21562e+06,-9.90000e+01
8430.763,1.20672e+06,-9.90000e+01
8433.051,1.20555e+06,-9.90000e+01
8435.339,1.22287e+06,-9.90000e+01
8437.627,1.24898e+06,-9.90000e+01
8439.916,1.26594e+06,-9.90000e+01
8442.204,1.26600e+06,-9.90000e+01
8444.492,1.24720e+06,-9.90000e+01
8446.780,1.22626e+06,-9.90000e+01
8449.068,1.22274e+06,-9.90000e+01
8451.356,1.23677e+06,-9.90000e+01
8453.644,1.26163e+06,-9.90000e+01
8455.932,1.27745e+06,-9.90000e+01
8458.220,1.26928e+06,-9.90000e+01
8460.508,1.25620e+06,-9.90000e+01
8462.796,1.25582e+06,-9.90000e+01
8465.084,1.26490e+06,-9.90000e+01
8467.373,1.27690e+06,-9.90000e+01
8469.661,1.28102e+06,-9.90000e+01
8471.949,1.27042e+06,-9.90000e+01
8474.237,1.24807e+06,-9.90000e+01
8476.525,1.22058e+06,-9.90000e+01
8478.813,1.20056e+06,-9.90000e+01
8481.101,1.19003e+06,-9.90000e+01
8483.389,1.17430e+06,-9.90000e+01
8485.677,1.15344e+06,-9.90000e+01
8487.965,1.14339e+06,-9.90000e+01
8490.253,1.15029e+06,-9.90000e+01
8492.542,1.17380e+06,-9.90000e+01
8494.830,1.19668e+06,-9.90000e+01
8497.118,1.18923e+06,-9.90000e+01
8499.406,1.16767e+06,-9.90000e+01
8501.694,1.17282e+06,-9.90000e+01
8503.982,1.20057e+06,-9.90000e+01
8506.270,1.22828e+06,-9.90000e+01
8508.558,1.24478e+06,-9.90000e+01
8510.846,1.24381e+06,-9.90000e+01
8513.134,1.24916e+06,-9.90000e+01
8515.422,1.28727e+06,-9.90000e+01
8517.711,1.33136e+06,-9.90000e+01
8519.999,1.35013e+06,-9.90000e+01
8522.287,1.35482e+06,-9.90000e+01
8524.575,1.36092e+06,-9.90000e+01
8526.863,1.37468e+06,-9.90000e+01
8529.151,1.39670e+06,-9.90000e+01
8531.439,1.40491e+06,-9.90000e+01
8533.727,1.39060e+06,-9.90000e+01
8536.015,1.39208e+06,-9.90000e+01
8538.303,1.42331e+06,-9.90000e+01
8540.591,1.43787e+06,-9.90000e+01
8542.880,1.41808e+06,-9.90000e+01
8545.168,1.39645e+06,-9.90000e+01
8547.456,1.39783e+06,-9.90000e+01
8549.744,1.44045e+06,-9.90000e+01
8552.032,1.50437e+06,-9.90000e+01
8554.320,1.52354e+06,-9.90000e+01
8556.608,1.49668e+06,-9.90000e+01
8558.896,1.48104e+06,-9.90000e+01
8561.184,1.48172e+06,-9.90000e+01
8563.472,1.47007e+06,-9.90000e+01
8565.760,1.44721e+06,-9.90000e+01
8568.049,1.42723e+06,-9.90000e+01
8570.337,1.43023e+06,-9.90000e+01
8572.625,1.47653e+06,-9.90000e+01
8574.913,1.53614e+06,-9.90000e+01
8577.201,1.56478e+06,-9.90000e+01
8579.489,1.57058e+06,-9.90000e+01
8581.777,1.57425e+06,-9.90000e+01
8584.065,1.56724e+06,-9.90000e+01
8586.353,1.54152e+06,-9.90000e+01
8588.641,1.52092e+06,-9.90000e+01
8590.929,1.52505e+06,-9.90000e+01
8593.218,1.53638e+06,-9.90000e+01
8595.506,1.53732e+06,-9.90000e+01
8597.794,1.52451e+06,-9.90000e+01
8600.082,1.50165e+06,-9.90000e+01
8602.370,1.49333e+06,-9.90000e+01
8604.658,1.50499e+06,-9.90000e+01
8606.946,1.49297e+06,-9.90000e+01
8609.234,1.44793e+06,-9.90000e+01
8611.522,1.42273e+06,-9.90000e+01
8613.810,1.43765e+06,-9.90000e+01
8616.098,1.46932e+06,-9.90000e+01
8618.387,1.49564e+06,-9.90000e+01
8620.675,1.49312e+06,-9.90000e+01
8622.963,1.46968e+06,-9.90000e+01
8625.251,1.46203e+06,-9.90000e+01
8627.539,1.47680e+06,-9.90000e+01
8629.827,1.50071e+06,-9.90000e+01
8632.115,1.51843e+06,-9.90000e+01
8634.403,1.51264e+06,-9.90000e+01
8636.691,1.50330e+06,-9.90000e+01
8638.979,1.52485e+06,-9.90000e+01
8641.267,1.55826e+06,-9.90000e+01
8643.556,1.56947e+06,-9.90000e+01
8645.844,1.56808e+06,-9.90000e+01
8648.132,1.57233e+06,-9.90000e+01
8650.420,1.57734e+06,-9.90000e+01
8652.708,1.57575e+06,-9.90000e+01
8654.996,1.56980e+06,-9.90000e+01
8657.284,1.56193e+06,-9.90000e+01
8659.572,1.55032e+06,-9.90000e+01
8661.860,1.53414e+06,-9.90000e+01
8664.148,1.51643e+06,-9.90000e+01
8666.436,1.50008e+06,-9.90000e+01
8668.725,1.48773e+06,-9.90000e+01
8671.013,1.47814e+06,-9.90000e+01
8673.301,1.46047e+06,-9.90000e+01
8675.589,1.43418e+06,-9.90000e+01
8677.877,1.41814e+06,-9.90000e+01
8680.165,1.41639e+06,-9.90000e+01
8682.453,1.41126e+06,-9.90000e+01
8684.741,1.40128e+06,-9.90000e+01
8687.029,1.40381e+06,-9.90000e+01
8689.317,1.41314e+06,-9.90000e+01
8691.605,1.40297e+06,-9.90000e+01
8693.894,1.38476e+06,-9.90000e+01
8696.182,1.39625e+06,-9.90000e+01
8698.470,1.41828e+06,-9.90000e+01
8700.758,1.40333e+06,-9.90000e+01
8703.046,1.37466e+06,-9.90000e+01
8705.334,1.38095e+06,-9.90000e+01
8707.622,1.42585e+06,-9.90000e+01
8709.910,1.49577e+06,-9.90000e+01
8712.198,1.54143e+06,-9.90000e+01
8714.486,1.51538e+06,-9.90000e+01
8716.774,1.47144e+06,-9.90000e+01
8719.063,1.47028e+06,-9.90000e+01
8721.351,1.47301e+06,-9.90000e+01
8723.639,1.44199e+06,-9.90000e+01
8725.927,1.41265e+06,-9.90000e+01
8728.215,1.41316e+06,-9.90000e+01
8730.503,1.42784e+06,-9.90000e+01
8732.791,1.43786e+06,-9.90000e+01
8735.079,1.42128e+06,-9.90000e+01
8737.367,1.37447e+06,-9.90000e+01
8739.655,1.33481e+06,-9.90000e+01
8741.943,1.32194e+06,-9.90000e+01
8744.232,1.32174e+06,-9.90000e+01
8746.520,1.32500e+06,-9.90000e+01
8748.808,1.32748e+06,-9.90000e+01
8751.096,1.33128e+06,-9.90000e+01
8753.384,1.35088e+06,-9.90000e+01
8755.672,1.36539e+06,-9.90000e+01
8757.960,1.32075e+06,-9.90000e+01
8760.248,1.25190e+06,-9.90000e+01
8762.536,1.25307e+06,-9.90000e+01
8764.824,1.30292e+06,-9.90000e+01
8767.112,1.32045e+06,-9.90000e+01
8769.401,1.30872e+06,-9.90000e+01
8771.689,1.30335e+06,-9.90000e+01
8773.977,1.30452e+06,-9.90000e+01
8776.265,1.30373e+06,-9.90000e+01
8778.553,1.30332e+06,-9.90000e+01
8780.841,1.30654e+06,-9.90000e+01
8783.129,1.31305e+06,-9.90000e+01
8785.417,1.32078e+06,-9.90000e+01
8787.705,1.32024e+06,-9.90000e+01
8789.993,1.30506e+06,-9.90000e+01
8792.281,1.28645e+06,-9.90000e+01
8794.570,1.27413e+06,-9.90000e+01
8796.858,1.26470e+06,-9.90000e+01
8799.146,1.25496e+06,-9.90000e+01
8801.434,1.24395e+06,-9.90000e+01
8803.722,1.23289e+06,-9.90000e+01
8806.010,1.22966e+06,-9.90000e+01
8808.298,1.23308e+06,-9.90000e+01
8810.586,1.22599e+06,-9.90000e+01
8812.874,1.20403e+06,-9.90000e+01
8815.162,1.18013e+06,-9.90000e+01
8817.450,1.16196e+06,-9.90000e+01
8819.739,1.15146e+06,-9.90000e+01
8822.027,1.14936e+06,-9.90000e+01
8824.315,1.15506e+06,-9.90000e+01
8826.603,1.16221e+06,-9.90000e+01
8828.891,1.16030e+06,-9.90000e+01
8831.179,1.15640e+06,-9.90000e+01
8833.467,1.16661e+06,-9.90000e+01
8835.755,1.17880e+06,-9.90000e+01
8838.043,1.17145e+06,-9.90000e+01
8840.331,1.14987e+06,-9.90000e+01
8842.619,1.12799e+06,-9.90000e+01
8844.908,1.12517e+06,-9.90000e+01
8847.196,1.15648e+06,-9.90000e+01
8849.484,1.18974e+06,-9.90000e+01
8851.772,1.19193e+06,-9.90000e+01
8854.060,1.19187e+06,-9.90000e+01
8856.348,1.21402e+06,-9.90000e+01
8858.636,1.21401e+06,-9.90000e+01
8860.924,1.16715e+06,-9.90000e+01
8863.212,1.14039e+06,-9.90000e+01
8865.500,1.17072e+06,-9.90000e+01
8867.788,1.19750e+06,-9.90000e+01
8870.077,1.18752e+06,-9.90000e+01
8872.365,1.17540e+06,-9.90000e+01
8874.653,1.17678e+06,-9.90000e+01
8876.941,1.17398e+06,-9.90000e+01
