# INSTRUMENT_ID: 78
# OBS_GROUP_ID: 10
# UNIT_ID: None
# RA: 210.84828749999997
# DEC: -6.031622222222222
# OBS_DATE: 2021-06-10 04:45:43+00:00
# REDSHIFT: 0.008733
# REDSHIFT_ERR: None
# REDSHIFT_QUALITY: None
# SPEC_PLOT_FILE: None
# SPEC_DATA_FILE: None
# SPECTRUM_NOTES: None
# REFERENCE: None
# TRANSIENT_ID: 83234
# FOLLOWUP_ID: None
# SPEC_PHASE: None
# RLAP: None
# SNID_PLOT_FILE: None

wavelength,flux,fluxerr
7878.830,3.91402e-15,-9.90000e+01
7880.128,4.01758e-15,-9.90000e+01
7881.427,3.77705e-15,-9.90000e+01
7882.725,4.40265e-15,-9.90000e+01
7884.023,4.12980e-15,-9.90000e+01
7885.321,4.04091e-15,-9.90000e+01
7886.619,4.05959e-15,-9.90000e+01
7887.917,3.35304e-15,-9.90000e+01
7889.215,4.54911e-15,-9.90000e+01
7890.513,3.54170e-15,-9.90000e+01
7891.811,3.61781e-15,-9.90000e+01
7893.109,4.00981e-15,-9.90000e+01
7894.407,4.24518e-15,-9.90000e+01
7895.706,4.33678e-15,-9.90000e+01
7897.004,3.63789e-15,-9.90000e+01
7898.302,4.21847e-15,-9.90000e+01
7899.600,3.73300e-15,-9.90000e+01
7900.898,3.41220e-15,-9.90000e+01
7902.196,3.66011e-15,-9.90000e+01
7903.494,3.60232e-15,-9.90000e+01
7904.792,3.68674e-15,-9.90000e+01
7906.090,3.96156e-15,-9.90000e+01
7907.388,3.44294e-15,-9.90000e+01
7908.686,3.53791e-15,-9.90000e+01
7909.984,3.50265e-15,-9.90000e+01
7911.283,3.28254e-15,-9.90000e+01
7912.581,3.19982e-15,-9.90000e+01
7913.879,3.16563e-15,-9.90000e+01
7915.177,3.42351e-15,-9.90000e+01
7916.475,3.43299e-15,-9.90000e+01
7917.773,3.52344e-15,-9.90000e+01
7919.071,3.53533e-15,-9.90000e+01
7920.369,3.35034e-15,-9.90000e+01
7921.667,3.34494e-15,-9.90000e+01
7922.965,3.11906e-15,-9.90000e+01
7924.263,3.01318e-15,-9.90000e+01
7925.561,3.29093e-15,-9.90000e+01
7926.860,3.01853e-15,-9.90000e+01
7928.158,2.83209e-15,-9.90000e+01
7929.456,3.09771e-15,-9.90000e+01
7930.754,3.13833e-15,-9.90000e+01
7932.052,3.05869e-15,-9.90000e+01
7933.350,3.14446e-15,-9.90000e+01
7934.648,3.06010e-15,-9.90000e+01
7935.946,2.38550e-15,-9.90000e+01
7937.244,3.44823e-15,-9.90000e+01
7938.542,3.42710e-15,-9.90000e+01
7939.840,3.18503e-15,-9.90000e+01
7941.138,3.34323e-15,-9.90000e+01
7942.437,3.08388e-15,-9.90000e+01
7943.735,2.77956e-15,-9.90000e+01
7945.033,3.03545e-15,-9.90000e+01
7946.331,3.31666e-15,-9.90000e+01
7947.629,3.02698e-15,-9.90000e+01
7948.927,2.49674e-15,-9.90000e+01
7950.225,2.80596e-15,-9.90000e+01
7951.523,2.59795e-15,-9.90000e+01
7952.821,3.30962e-15,-9.90000e+01
7954.119,3.12901e-15,-9.90000e+01
7955.417,2.73900e-15,-9.90000e+01
7956.715,2.57593e-15,-9.90000e+01
7958.014,2.80941e-15,-9.90000e+01
7959.312,2.72009e-15,-9.90000e+01
7960.610,2.70772e-15,-9.90000e+01
7961.908,2.22159e-15,-9.90000e+01
7963.206,2.32595e-15,-9.90000e+01
7964.504,2.77251e-15,-9.90000e+01
7965.802,2.38987e-15,-9.90000e+01
7967.100,2.91712e-15,-9.90000e+01
7968.398,2.69221e-15,-9.90000e+01
7969.696,2.60997e-15,-9.90000e+01
7970.994,3.03814e-15,-9.90000e+01
7972.292,2.82278e-15,-9.90000e+01
7973.591,2.95676e-15,-9.90000e+01
7974.889,2.96761e-15,-9.90000e+01
7976.187,2.55480e-15,-9.90000e+01
7977.485,2.68865e-15,-9.90000e+01
7978.783,2.50966e-15,-9.90000e+01
7980.081,2.65899e-15,-9.90000e+01
7981.379,2.67686e-15,-9.90000e+01
7982.677,2.83317e-15,-9.90000e+01
7983.975,3.18832e-15,-9.90000e+01
7985.273,3.02318e-15,-9.90000e+01
7986.571,2.27360e-15,-9.90000e+01
7987.869,2.32559e-15,-9.90000e+01
7989.168,3.06440e-15,-9.90000e+01
7990.466,2.60851e-15,-9.90000e+01
7991.764,2.57757e-15,-9.90000e+01
7993.062,2.21466e-15,-9.90000e+01
7994.360,2.13650e-15,-9.90000e+01
7995.658,2.33896e-15,-9.90000e+01
7996.956,3.03452e-15,-9.90000e+01
7998.254,3.43904e-15,-9.90000e+01
7999.552,2.64086e-15,-9.90000e+01
8000.850,2.56105e-15,-9.90000e+01
8002.148,2.75884e-15,-9.90000e+01
8003.447,2.58449e-15,-9.90000e+01
8004.745,2.82782e-15,-9.90000e+01
8006.043,2.56340e-15,-9.90000e+01
8007.341,2.53710e-15,-9.90000e+01
8008.639,2.88400e-15,-9.90000e+01
8009.937,2.47748e-15,-9.90000e+01
8011.235,2.73828e-15,-9.90000e+01
8012.533,2.97449e-15,-9.90000e+01
8013.831,2.96903e-15,-9.90000e+01
8015.129,2.96827e-15,-9.90000e+01
8016.427,3.03237e-15,-9.90000e+01
8017.725,3.31061e-15,-9.90000e+01
8019.024,3.19371e-15,-9.90000e+01
8020.322,2.91753e-15,-9.90000e+01
8021.620,2.98137e-15,-9.90000e+01
8022.918,2.80087e-15,-9.90000e+01
8024.216,2.91219e-15,-9.90000e+01
8025.514,2.89563e-15,-9.90000e+01
8026.812,2.94081e-15,-9.90000e+01
8028.110,2.66829e-15,-9.90000e+01
8029.408,3.08968e-15,-9.90000e+01
8030.706,2.76376e-15,-9.90000e+01
8032.004,2.84331e-15,-9.90000e+01
8033.302,2.93999e-15,-9.90000e+01
8034.601,2.80880e-15,-9.90000e+01
8035.899,2.84246e-15,-9.90000e+01
8037.197,2.85468e-15,-9.90000e+01
8038.495,2.75050e-15,-9.90000e+01
8039.793,2.81044e-15,-9.90000e+01
8041.091,3.18310e-15,-9.90000e+01
8042.389,3.38766e-15,-9.90000e+01
8043.687,2.94240e-15,-9.90000e+01
8044.985,2.78502e-15,-9.90000e+01
8046.283,3.16807e-15,-9.90000e+01
8047.581,2.81975e-15,-9.90000e+01
8048.879,2.84387e-15,-9.90000e+01
8050.178,3.03414e-15,-9.90000e+01
8051.476,2.84517e-15,-9.90000e+01
8052.774,2.74480e-15,-9.90000e+01
8054.072,2.76111e-15,-9.90000e+01
8055.370,2.81151e-15,-9.90000e+01
8056.668,3.27190e-15,-9.90000e+01
8057.966,3.10834e-15,-9.90000e+01
8059.264,3.15233e-15,-9.90000e+01
8060.562,3.22428e-15,-9.90000e+01
8061.860,3.15386e-15,-9.90000e+01
8063.158,3.09902e-15,-9.90000e+01
8064.456,2.98287e-15,-9.90000e+01
8065.755,3.19765e-15,-9.90000e+01
8067.053,2.98970e-15,-9.90000e+01
8068.351,2.74198e-15,-9.90000e+01
8069.649,2.98273e-15,-9.90000e+01
8070.947,3.48482e-15,-9.90000e+01
8072.245,3.12662e-15,-9.90000e+01
8073.543,3.15247e-15,-9.90000e+01
8074.841,3.24496e-15,-9.90000e+01
8076.139,3.19805e-15,-9.90000e+01
8077.437,3.16337e-15,-9.90000e+01
8078.735,3.31154e-15,-9.90000e+01
8080.033,3.53663e-15,-9.90000e+01
8081.332,3.30498e-15,-9.90000e+01
8082.630,3.27832e-15,-9.90000e+01
8083.928,2.98503e-15,-9.90000e+01
8085.226,3.24806e-15,-9.90000e+01
8086.524,3.54731e-15,-9.90000e+01
8087.822,3.16155e-15,-9.90000e+01
8089.120,2.87346e-15,-9.90000e+01
8090.418,3.48896e-15,-9.90000e+01
8091.716,3.62807e-15,-9.90000e+01
8093.014,3.10418e-15,-9.90000e+01
8094.312,3.03753e-15,-9.90000e+01
8095.610,3.46359e-15,-9.90000e+01
8096.909,3.22490e-15,-9.90000e+01
8098.207,3.01529e-15,-9.90000e+01
8099.505,3.67363e-15,-9.90000e+01
8100.803,3.44076e-15,-9.90000e+01
8102.101,3.29502e-15,-9.90000e+01
8103.399,3.27267e-15,-9.90000e+01
8104.697,3.26656e-15,-9.90000e+01
8105.995,3.56281e-15,-9.90000e+01
8107.293,3.63435e-15,-9.90000e+01
8108.591,3.34300e-15,-9.90000e+01
8109.889,3.34078e-15,-9.90000e+01
8111.188,3.45094e-15,-9.90000e+01
8112.486,3.17210e-15,-9.90000e+01
8113.784,3.01523e-15,-9.90000e+01
8115.082,3.20643e-15,-9.90000e+01
8116.380,3.20957e-15,-9.90000e+01
8117.678,3.27598e-15,-9.90000e+01
8118.976,3.33602e-15,-9.90000e+01
8120.274,3.23962e-15,-9.90000e+01
8121.572,3.30053e-15,-9.90000e+01
8122.870,3.30731e-15,-9.90000e+01
8124.168,3.69730e-15,-9.90000e+01
8125.466,3.61861e-15,-9.90000e+01
8126.765,3.14368e-15,-9.90000e+01
8128.063,3.45028e-15,-9.90000e+01
8129.361,3.58810e-15,-9.90000e+01
8130.659,3.06863e-15,-9.90000e+01
8131.957,3.29637e-15,-9.90000e+01
8133.255,3.05691e-15,-9.90000e+01
8134.553,3.11417e-15,-9.90000e+01
8135.851,2.73446e-15,-9.90000e+01
8137.149,2.97637e-15,-9.90000e+01
8138.447,3.93549e-15,-9.90000e+01
8139.745,3.93114e-15,-9.90000e+01
8141.043,4.03758e-15,-9.90000e+01
8142.342,3.68533e-15,-9.90000e+01
8143.640,3.16177e-15,-9.90000e+01
8144.938,3.85242e-15,-9.90000e+01
8146.236,4.13982e-15,-9.90000e+01
8147.534,4.47863e-15,-9.90000e+01
8148.832,4.28018e-15,-9.90000e+01
8150.130,3.47536e-15,-9.90000e+01
8151.428,3.53806e-15,-9.90000e+01
8152.726,3.75919e-15,-9.90000e+01
8154.024,3.57434e-15,-9.90000e+01
8155.322,3.73603e-15,-9.90000e+01
8156.620,4.59717e-15,-9.90000e+01
8157.919,4.84554e-15,-9.90000e+01
8159.217,5.12987e-15,-9.90000e+01
8160.515,1.17100e-15,-9.90000e+01
8161.813,-5.51540e-17,-9.90000e+01
8163.111,3.16604e-15,-9.90000e+01
8164.409,4.19606e-15,-9.90000e+01
8165.707,4.46486e-15,-9.90000e+01
8167.005,4.40104e-15,-9.90000e+01
8168.303,4.89967e-15,-9.90000e+01
8169.601,4.97250e-15,-9.90000e+01
8170.899,4.41527e-15,-9.90000e+01
8172.197,4.29780e-15,-9.90000e+01
8173.496,4.33170e-15,-9.90000e+01
8174.794,4.49317e-15,-9.90000e+01
8176.092,4.70946e-15,-9.90000e+01
8177.390,4.18782e-15,-9.90000e+01
8178.688,4.44705e-15,-9.90000e+01
8179.986,4.27868e-15,-9.90000e+01
8181.284,4.29161e-15,-9.90000e+01
8182.582,4.36808e-15,-9.90000e+01
8183.880,4.52098e-15,-9.90000e+01
8185.178,4.39397e-15,-9.90000e+01
8186.476,4.35382e-15,-9.90000e+01
8187.774,4.49383e-15,-9.90000e+01
8189.073,4.13125e-15,-9.90000e+01
8190.371,4.14127e-15,-9.90000e+01
8191.669,3.71186e-15,-9.90000e+01
8192.967,3.66153e-15,-9.90000e+01
8194.265,4.33462e-15,-9.90000e+01
8195.563,4.13078e-15,-9.90000e+01
8196.861,4.55260e-15,-9.90000e+01
8198.159,4.25358e-15,-9.90000e+01
8199.457,3.92141e-15,-9.90000e+01
8200.755,4.53120e-15,-9.90000e+01
8202.053,4.20533e-15,-9.90000e+01
8203.351,4.36316e-15,-9.90000e+01
8204.650,4.40967e-15,-9.90000e+01
8205.948,4.14429e-15,-9.90000e+01
8207.246,4.22061e-15,-9.90000e+01
8208.544,4.11740e-15,-9.90000e+01
8209.842,4.83348e-15,-9.90000e+01
8211.140,4.60547e-15,-9.90000e+01
8212.438,4.60759e-15,-9.90000e+01
8213.736,4.79383e-15,-9.90000e+01
8215.034,4.80410e-15,-9.90000e+01
8216.332,5.03954e-15,-9.90000e+01
8217.630,4.77077e-15,-9.90000e+01
8218.929,4.93422e-15,-9.90000e+01
8220.227,4.91531e-15,-9.90000e+01
8221.525,5.01344e-15,-9.90000e+01
8222.823,5.06585e-15,-9.90000e+01
8224.121,5.02252e-15,-9.90000e+01
8225.419,4.98498e-15,-9.90000e+01
8226.717,5.96131e-15,-9.90000e+01
8228.015,5.86628e-15,-9.90000e+01
8229.313,5.86127e-15,-9.90000e+01
8230.611,5.94900e-15,-9.90000e+01
8231.909,6.13689e-15,-9.90000e+01
8233.207,5.47816e-15,-9.90000e+01
8234.506,5.30377e-15,-9.90000e+01
8235.804,5.30750e-15,-9.90000e+01
8237.102,5.34849e-15,-9.90000e+01
8238.400,5.01596e-15,-9.90000e+01
8239.698,5.44035e-15,-9.90000e+01
8240.996,5.48591e-15,-9.90000e+01
8242.294,5.26597e-15,-9.90000e+01
8243.592,5.52196e-15,-9.90000e+01
8244.890,5.65409e-15,-9.90000e+01
8246.188,5.63246e-15,-9.90000e+01
8247.486,5.91602e-15,-9.90000e+01
8248.784,5.40841e-15,-9.90000e+01
8250.083,5.16096e-15,-9.90000e+01
8251.381,5.81980e-15,-9.90000e+01
8252.679,5.97397e-15,-9.90000e+01
8253.977,5.93192e-15,-9.90000e+01
8255.275,5.95372e-15,-9.90000e+01
8256.573,5.84631e-15,-9.90000e+01
8257.871,6.34390e-15,-9.90000e+01
8259.169,5.86443e-15,-9.90000e+01
8260.467,6.94590e-15,-9.90000e+01
8261.765,6.56268e-15,-9.90000e+01
8263.063,6.28377e-15,-9.90000e+01
8264.361,6.09681e-15,-9.90000e+01
8265.660,5.87159e-15,-9.90000e+01
8266.958,5.87089e-15,-9.90000e+01
8268.256,5.98088e-15,-9.90000e+01
8269.554,6.53263e-15,-9.90000e+01
8270.852,6.78990e-15,-9.90000e+01
8272.150,6.40088e-15,-9.90000e+01
8273.448,6.72120e-15,-9.90000e+01
8274.746,6.25977e-15,-9.90000e+01
8276.044,6.17142e-15,-9.90000e+01
8277.342,6.29486e-15,-9.90000e+01
8278.640,6.23333e-15,-9.90000e+01
8279.938,6.73754e-15,-9.90000e+01
8281.237,6.59535e-15,-9.90000e+01
8282.535,6.39474e-15,-9.90000e+01
8283.833,7.09610e-15,-9.90000e+01
8285.131,7.38412e-15,-9.90000e+01
8286.429,7.44670e-15,-9.90000e+01
8287.727,6.84149e-15,-9.90000e+01
8289.025,7.50499e-15,-9.90000e+01
8290.323,7.20465e-15,-9.90000e+01
8291.621,6.89441e-15,-9.90000e+01
8292.919,6.91359e-15,-9.90000e+01
8294.217,7.25424e-15,-9.90000e+01
8295.515,7.32762e-15,-9.90000e+01
8296.814,7.50560e-15,-9.90000e+01
8298.112,7.42684e-15,-9.90000e+01
8299.410,7.08327e-15,-9.90000e+01
8300.708,7.31108e-15,-9.90000e+01
8302.006,6.97980e-15,-9.90000e+01
8303.304,7.00767e-15,-9.90000e+01
8304.602,8.77106e-15,-9.90000e+01
8305.900,8.37529e-15,-9.90000e+01
8307.198,8.65104e-15,-9.90000e+01
8308.496,8.24296e-15,-9.90000e+01
8309.794,7.72838e-15,-9.90000e+01
8311.092,7.70610e-15,-9.90000e+01
8312.391,8.21328e-15,-9.90000e+01
8313.689,8.22724e-15,-9.90000e+01
8314.987,7.93114e-15,-9.90000e+01
8316.285,7.74192e-15,-9.90000e+01
8317.583,7.51431e-15,-9.90000e+01
8318.881,8.32861e-15,-9.90000e+01
8320.179,8.19055e-15,-9.90000e+01
8321.477,8.10684e-15,-9.90000e+01
8322.775,8.49263e-15,-9.90000e+01
8324.073,8.98806e-15,-9.90000e+01
8325.371,8.93020e-15,-9.90000e+01
8326.670,8.20904e-15,-9.90000e+01
8327.968,8.66944e-15,-9.90000e+01
8329.266,8.02463e-15,-9.90000e+01
8330.564,8.38447e-15,-9.90000e+01
8331.862,8.71659e-15,-9.90000e+01
8333.160,8.76711e-15,-9.90000e+01
8334.458,8.31835e-15,-9.90000e+01
8335.756,8.78505e-15,-9.90000e+01
8337.054,9.33352e-15,-9.90000e+01
8338.352,8.49103e-15,-9.90000e+01
8339.650,7.99313e-15,-9.90000e+01
8340.948,8.42982e-15,-9.90000e+01
8342.247,8.80555e-15,-9.90000e+01
8343.545,9.48785e-15,-9.90000e+01
8344.843,8.71674e-15,-9.90000e+01
8346.141,9.17009e-15,-9.90000e+01
8347.439,9.00326e-15,-9.90000e+01
8348.737,9.63307e-15,-9.90000e+01
8350.035,9.34140e-15,-9.90000e+01
8351.333,9.16150e-15,-9.90000e+01
8352.631,9.53520e-15,-9.90000e+01
8353.929,9.17760e-15,-9.90000e+01
8355.227,8.90202e-15,-9.90000e+01
8356.525,9.97766e-15,-9.90000e+01
8357.824,9.68910e-15,-9.90000e+01
8359.122,9.71501e-15,-9.90000e+01
8360.420,1.04442e-14,-9.90000e+01
8361.718,9.69320e-15,-9.90000e+01
8363.016,9.60271e-15,-9.90000e+01
8364.314,9.27066e-15,-9.90000e+01
8365.612,9.77225e-15,-9.90000e+01
8366.910,1.02325e-14,-9.90000e+01
8368.208,9.78636e-15,-9.90000e+01
8369.506,9.62649e-15,-9.90000e+01
8370.804,1.00775e-14,-9.90000e+01
8372.102,1.00836e-14,-9.90000e+01
8373.401,9.35670e-15,-9.90000e+01
8374.699,1.00809e-14,-9.90000e+01
8375.997,1.02964e-14,-9.90000e+01
8377.295,9.55733e-15,-9.90000e+01
8378.593,9.72310e-15,-9.90000e+01
8379.891,9.85094e-15,-9.90000e+01
8381.189,9.69606e-15,-9.90000e+01
8382.487,9.87837e-15,-9.90000e+01
8383.785,1.06916e-14,-9.90000e+01
8385.083,1.05199e-14,-9.90000e+01
8386.381,9.39558e-15,-9.90000e+01
8387.679,9.81356e-15,-9.90000e+01
8388.978,1.07050e-14,-9.90000e+01
8390.276,1.12284e-14,-9.90000e+01
8391.574,1.05395e-14,-9.90000e+01
8392.872,1.06800e-14,-9.90000e+01
8394.170,1.07346e-14,-9.90000e+01
8395.468,1.04261e-14,-9.90000e+01
8396.766,1.01029e-14,-9.90000e+01
8398.064,1.02666e-14,-9.90000e+01
8399.362,1.02863e-14,-9.90000e+01
8400.660,1.04069e-14,-9.90000e+01
8401.958,1.08145e-14,-9.90000e+01
8403.256,1.09045e-14,-9.90000e+01
8404.555,1.09688e-14,-9.90000e+01
8405.853,1.10373e-14,-9.90000e+01
8407.151,1.08906e-14,-9.90000e+01
8408.449,1.06100e-14,-9.90000e+01
8409.747,1.08251e-14,-9.90000e+01
8411.045,1.11845e-14,-9.90000e+01
8412.343,1.07448e-14,-9.90000e+01
8413.641,1.06097e-14,-9.90000e+01
8414.939,1.11587e-14,-9.90000e+01
8416.237,1.09548e-14,-9.90000e+01
8417.535,1.07913e-14,-9.90000e+01
8418.833,1.08466e-14,-9.90000e+01
8420.132,1.15175e-14,-9.90000e+01
8421.430,1.18665e-14,-9.90000e+01
8422.728,1.11459e-14,-9.90000e+01
8424.026,1.14833e-14,-9.90000e+01
8425.324,1.10379e-14,-9.90000e+01
8426.622,1.05878e-14,-9.90000e+01
8427.920,1.07319e-14,-9.90000e+01
8429.218,1.10927e-14,-9.90000e+01
8430.516,1.13771e-14,-9.90000e+01
8431.814,1.10858e-14,-9.90000e+01
8433.112,1.05160e-14,-9.90000e+01
8434.411,1.08794e-14,-9.90000e+01
8435.709,1.12823e-14,-9.90000e+01
8437.007,1.12739e-14,-9.90000e+01
8438.305,1.11573e-14,-9.90000e+01
8439.603,1.04234e-14,-9.90000e+01
8440.901,1.07325e-14,-9.90000e+01
8442.199,1.12795e-14,-9.90000e+01
8443.497,1.11052e-14,-9.90000e+01
8444.795,1.13562e-14,-9.90000e+01
8446.093,1.20735e-14,-9.90000e+01
8447.391,1.11317e-14,-9.90000e+01
8448.689,1.07656e-14,-9.90000e+01
8449.988,1.13551e-14,-9.90000e+01
8451.286,1.11826e-14,-9.90000e+01
8452.584,1.15711e-14,-9.90000e+01
8453.882,1.17186e-14,-9.90000e+01
8455.180,1.10169e-14,-9.90000e+01
8456.478,1.09783e-14,-9.90000e+01
8457.776,1.16386e-14,-9.90000e+01
8459.074,1.10336e-14,-9.90000e+01
8460.372,1.07280e-14,-9.90000e+01
8461.670,1.15250e-14,-9.90000e+01
8462.968,1.16803e-14,-9.90000e+01
8464.266,1.12314e-14,-9.90000e+01
8465.565,1.08425e-14,-9.90000e+01
8466.863,1.11754e-14,-9.90000e+01
8468.161,1.13783e-14,-9.90000e+01
8469.459,1.14119e-14,-9.90000e+01
8470.757,1.12336e-14,-9.90000e+01
8472.055,1.14214e-14,-9.90000e+01
8473.353,1.08547e-14,-9.90000e+01
8474.651,1.11973e-14,-9.90000e+01
8475.949,1.12519e-14,-9.90000e+01
8477.247,1.11027e-14,-9.90000e+01
8478.545,1.13721e-14,-9.90000e+01
8479.843,1.10325e-14,-9.90000e+01
8481.142,1.08150e-14,-9.90000e+01
8482.440,1.18052e-14,-9.90000e+01
8483.738,1.14387e-14,-9.90000e+01
8485.036,1.11296e-14,-9.90000e+01
8486.334,1.15658e-14,-9.90000e+01
8487.632,1.15277e-14,-9.90000e+01
8488.930,1.11514e-14,-9.90000e+01
8490.228,1.12006e-14,-9.90000e+01
8491.526,1.13685e-14,-9.90000e+01
8492.824,1.10495e-14,-9.90000e+01
8494.122,1.12759e-14,-9.90000e+01
8495.420,1.14722e-14,-9.90000e+01
8496.719,1.17257e-14,-9.90000e+01
8498.017,1.18839e-14,-9.90000e+01
8499.315,1.15345e-14,-9.90000e+01
8500.613,1.17474e-14,-9.90000e+01
8501.911,1.15224e-14,-9.90000e+01
8503.209,1.16891e-14,-9.90000e+01
8504.507,1.18513e-14,-9.90000e+01
8505.805,1.13625e-14,-9.90000e+01
8507.103,1.16581e-14,-9.90000e+01
8508.401,1.14829e-14,-9.90000e+01
8509.699,1.14305e-14,-9.90000e+01
8510.997,1.12318e-14,-9.90000e+01
8512.296,1.12378e-14,-9.90000e+01
8513.594,1.15603e-14,-9.90000e+01
8514.892,1.15288e-14,-9.90000e+01
8516.190,1.15230e-14,-9.90000e+01
8517.488,1.11710e-14,-9.90000e+01
8518.786,1.20562e-14,-9.90000e+01
8520.084,1.20658e-14,-9.90000e+01
8521.382,1.17376e-14,-9.90000e+01
8522.680,1.20273e-14,-9.90000e+01
8523.978,1.19240e-14,-9.90000e+01
8525.276,1.13021e-14,-9.90000e+01
8526.574,1.12015e-14,-9.90000e+01
8527.873,1.14095e-14,-9.90000e+01
8529.171,1.11166e-14,-9.90000e+01
8530.469,1.14788e-14,-9.90000e+01
8531.767,1.21570e-14,-9.90000e+01
8533.065,1.16533e-14,-9.90000e+01
8534.363,1.20068e-14,-9.90000e+01
8535.661,1.17237e-14,-9.90000e+01
8536.959,1.15838e-14,-9.90000e+01
8538.257,1.14160e-14,-9.90000e+01
8539.555,1.13811e-14,-9.90000e+01
8540.853,1.15740e-14,-9.90000e+01
8542.152,1.19604e-14,-9.90000e+01
8543.450,1.19459e-14,-9.90000e+01
8544.748,1.17989e-14,-9.90000e+01
8546.046,1.14387e-14,-9.90000e+01
8547.344,1.15486e-14,-9.90000e+01
8548.642,1.22110e-14,-9.90000e+01
8549.940,1.20213e-14,-9.90000e+01
8551.238,1.15113e-14,-9.90000e+01
8552.536,1.18636e-14,-9.90000e+01
8553.834,1.23173e-14,-9.90000e+01
8555.132,1.20392e-14,-9.90000e+01
8556.430,1.17458e-14,-9.90000e+01
8557.729,1.17055e-14,-9.90000e+01
8559.027,1.17210e-14,-9.90000e+01
8560.325,1.19454e-14,-9.90000e+01
8561.623,1.19000e-14,-9.90000e+01
8562.921,1.21627e-14,-9.90000e+01
8564.219,1.22958e-14,-9.90000e+01
8565.517,1.16340e-14,-9.90000e+01
8566.815,1.14237e-14,-9.90000e+01
8568.113,1.13823e-14,-9.90000e+01
8569.411,1.22352e-14,-9.90000e+01
8570.709,1.18396e-14,-9.90000e+01
8572.007,1.20219e-14,-9.90000e+01
8573.306,1.14821e-14,-9.90000e+01
8574.604,1.08035e-14,-9.90000e+01
8575.902,1.07727e-14,-9.90000e+01
8577.200,1.16271e-14,-9.90000e+01
8578.498,1.14052e-14,-9.90000e+01
8579.796,1.18795e-14,-9.90000e+01
8581.094,1.22112e-14,-9.90000e+01
8582.392,1.20404e-14,-9.90000e+01
8583.690,1.13731e-14,-9.90000e+01
8584.988,1.17241e-14,-9.90000e+01
8586.286,1.16901e-14,-9.90000e+01
8587.584,1.13117e-14,-9.90000e+01
8588.883,1.16473e-14,-9.90000e+01
8590.181,1.19078e-14,-9.90000e+01
8591.479,1.19431e-14,-9.90000e+01
8592.777,1.19749e-14,-9.90000e+01
8594.075,1.19115e-14,-9.90000e+01
8595.373,1.19670e-14,-9.90000e+01
8596.671,1.21285e-14,-9.90000e+01
8597.969,1.18799e-14,-9.90000e+01
8599.267,1.20584e-14,-9.90000e+01
8600.565,1.20028e-14,-9.90000e+01
8601.863,1.14354e-14,-9.90000e+01
8603.161,1.22415e-14,-9.90000e+01
8604.460,1.12265e-14,-9.90000e+01
8605.758,1.14750e-14,-9.90000e+01
8607.056,1.14911e-14,-9.90000e+01
8608.354,1.16151e-14,-9.90000e+01
8609.652,9.94611e-15,-9.90000e+01
8610.950,1.07403e-14,-9.90000e+01
8612.248,1.19275e-14,-9.90000e+01
8613.546,1.21710e-14,-9.90000e+01
8614.844,1.16314e-14,-9.90000e+01
8616.142,1.12790e-14,-9.90000e+01
8617.440,1.14013e-14,-9.90000e+01
8618.738,1.17186e-14,-9.90000e+01
8620.037,1.17878e-14,-9.90000e+01
8621.335,1.14412e-14,-9.90000e+01
8622.633,1.18354e-14,-9.90000e+01
8623.931,1.19384e-14,-9.90000e+01
8625.229,1.14738e-14,-9.90000e+01
8626.527,1.14875e-14,-9.90000e+01
8627.825,1.17457e-14,-9.90000e+01
8629.123,1.17068e-14,-9.90000e+01
8630.421,1.16363e-14,-9.90000e+01
8631.719,1.17185e-14,-9.90000e+01
8633.017,1.16982e-14,-9.90000e+01
8634.315,1.12180e-14,-9.90000e+01
8635.614,1.12358e-14,-9.90000e+01
8636.912,1.14836e-14,-9.90000e+01
8638.210,1.14701e-14,-9.90000e+01
8639.508,1.15856e-14,-9.90000e+01
8640.806,1.12227e-14,-9.90000e+01
8642.104,1.11248e-14,-9.90000e+01
8643.402,1.09894e-14,-9.90000e+01
8644.700,1.09107e-14,-9.90000e+01
8645.998,1.11750e-14,-9.90000e+01
8647.296,1.11812e-14,-9.90000e+01
8648.594,1.10964e-14,-9.90000e+01
8649.893,1.13492e-14,-9.90000e+01
8651.191,1.09863e-14,-9.90000e+01
8652.489,1.13552e-14,-9.90000e+01
8653.787,1.08525e-14,-9.90000e+01
8655.085,1.16448e-14,-9.90000e+01
8656.383,1.14405e-14,-9.90000e+01
8657.681,1.00443e-14,-9.90000e+01
8658.979,1.05661e-14,-9.90000e+01
8660.277,1.06724e-14,-9.90000e+01
8661.575,1.10362e-14,-9.90000e+01
8662.873,1.12090e-14,-9.90000e+01
8664.171,1.09017e-14,-9.90000e+01
8665.470,1.04872e-14,-9.90000e+01
8666.768,1.04228e-14,-9.90000e+01
8668.066,1.02424e-14,-9.90000e+01
8669.364,1.04414e-14,-9.90000e+01
8670.662,1.06230e-14,-9.90000e+01
8671.960,1.06883e-14,-9.90000e+01
8673.258,1.03189e-14,-9.90000e+01
8674.556,1.04819e-14,-9.90000e+01
8675.854,1.06739e-14,-9.90000e+01
8677.152,1.07404e-14,-9.90000e+01
8678.450,1.04450e-14,-9.90000e+01
8679.748,1.01621e-14,-9.90000e+01
8681.047,1.05881e-14,-9.90000e+01
8682.345,9.80805e-15,-9.90000e+01
8683.643,9.61030e-15,-9.90000e+01
8684.941,9.95761e-15,-9.90000e+01
8686.239,1.03578e-14,-9.90000e+01
