# INSTRUMENT_ID: 17
# OBS_GROUP_ID: 55
# UNIT_ID: None
# RA: 178.2218625
# DEC: 44.12395
# OBS_DATE: 2017-06-23 06:51:36+00:00
# REDSHIFT: 0.0027
# REDSHIFT_ERR: None
# REDSHIFT_QUALITY: None
# SPEC_PLOT_FILE: None
# SPEC_DATA_FILE: None
# SPECTRUM_NOTES: None
# REFERENCE: None
# TRANSIENT_ID: 2940
# FOLLOWUP_ID: None
# SPEC_PHASE: None
# RLAP: None
# SNID_PLOT_FILE: None

wavelength,flux,fluxerr
8515.198,5.17395e+04,-9.90000e+01
8516.940,5.47833e+04,-9.90000e+01
8518.682,5.67687e+04,-9.90000e+01
8520.424,5.69693e+04,-9.90000e+01
8522.166,5.69819e+04,-9.90000e+01
8523.908,5.74890e+04,-9.90000e+01
8525.650,5.78158e+04,-9.90000e+01
8527.392,5.78635e+04,-9.90000e+01
8529.134,5.83943e+04,-9.90000e+01
8530.876,5.95115e+04,-9.90000e+01
8532.618,6.01737e+04,-9.90000e+01
8534.360,6.02417e+04,-9.90000e+01
8536.102,6.13016e+04,-9.90000e+01
8537.844,6.36903e+04,-9.90000e+01
8539.586,6.53570e+04,-9.90000e+01
8541.328,6.53922e+04,-9.90000e+01
8543.071,6.51762e+04,-9.90000e+01
8544.813,6.54851e+04,-9.90000e+01
8546.555,6.57548e+04,-9.90000e+01
8548.297,6.58250e+04,-9.90000e+01
8550.039,6.63761e+04,-9.90000e+01
8551.781,6.76726e+04,-9.90000e+01
8553.523,6.92190e+04,-9.90000e+01
8555.265,7.03761e+04,-9.90000e+01
8557.007,6.99609e+04,-9.90000e+01
8558.749,6.78049e+04,-9.90000e+01
8560.491,6.67083e+04,-9.90000e+01
8562.233,6.79720e+04,-9.90000e+01
8563.975,6.80457e+04,-9.90000e+01
8565.717,6.50756e+04,-9.90000e+01
8567.459,6.29136e+04,-9.90000e+01
8569.201,6.40045e+04,-9.90000e+01
8570.943,6.56656e+04,-9.90000e+01
8572.685,6.59340e+04,-9.90000e+01
8574.427,6.62179e+04,-9.90000e+01
8576.169,6.73355e+04,-9.90000e+01
8577.911,6.74345e+04,-9.90000e+01
8579.653,6.54212e+04,-9.90000e+01
8581.395,6.32391e+04,-9.90000e+01
8583.137,6.25755e+04,-9.90000e+01
8584.879,6.33473e+04,-9.90000e+01
8586.621,6.51614e+04,-9.90000e+01
8588.363,6.70557e+04,-9.90000e+01
8590.106,6.81732e+04,-9.90000e+01
8591.848,6.85097e+04,-9.90000e+01
8593.590,6.83431e+04,-9.90000e+01
8595.332,6.88328e+04,-9.90000e+01
8597.074,7.08358e+04,-9.90000e+01
8598.816,7.30393e+04,-9.90000e+01
8600.558,7.41558e+04,-9.90000e+01
8602.300,7.44986e+04,-9.90000e+01
8604.042,7.45693e+04,-9.90000e+01
8605.784,7.50745e+04,-9.90000e+01
8607.526,7.65032e+04,-9.90000e+01
8609.268,7.72542e+04,-9.90000e+01
8611.010,7.58564e+04,-9.90000e+01
8612.752,7.39009e+04,-9.90000e+01
8614.494,7.31986e+04,-9.90000e+01
8616.236,7.34201e+04,-9.90000e+01
8617.978,7.38908e+04,-9.90000e+01
8619.720,7.46905e+04,-9.90000e+01
8621.462,7.58719e+04,-9.90000e+01
8623.204,7.58275e+04,-9.90000e+01
8624.946,7.30881e+04,-9.90000e+01
8626.688,7.02156e+04,-9.90000e+01
8628.430,7.02247e+04,-9.90000e+01
8630.172,7.20904e+04,-9.90000e+01
8631.914,7.39277e+04,-9.90000e+01
8633.656,7.50230e+04,-9.90000e+01
8635.398,7.49948e+04,-9.90000e+01
8637.141,7.39264e+04,-9.90000e+01
8638.883,7.21415e+04,-9.90000e+01
8640.625,7.13868e+04,-9.90000e+01
8642.367,7.35459e+04,-9.90000e+01
8644.109,7.62889e+04,-9.90000e+01
8645.851,7.62682e+04,-9.90000e+01
8647.593,7.45674e+04,-9.90000e+01
8649.335,7.35534e+04,-9.90000e+01
8651.077,7.33879e+04,-9.90000e+01
8652.819,7.35865e+04,-9.90000e+01
8654.561,7.41695e+04,-9.90000e+01
8656.303,7.52105e+04,-9.90000e+01
8658.045,7.63434e+04,-9.90000e+01
8659.787,7.71021e+04,-9.90000e+01
8661.529,7.73581e+04,-9.90000e+01
8663.271,7.71373e+04,-9.90000e+01
8665.013,7.69969e+04,-9.90000e+01
8666.755,7.76715e+04,-9.90000e+01
8668.497,7.90720e+04,-9.90000e+01
8670.239,8.07645e+04,-9.90000e+01
8671.981,8.19844e+04,-9.90000e+01
8673.723,8.18158e+04,-9.90000e+01
8675.465,8.09839e+04,-9.90000e+01
8677.207,8.09836e+04,-9.90000e+01
8678.949,8.19808e+04,-9.90000e+01
8680.691,8.35429e+04,-9.90000e+01
8682.433,8.44671e+04,-9.90000e+01
8684.176,8.30198e+04,-9.90000e+01
8685.918,8.04942e+04,-9.90000e+01
8687.660,7.99884e+04,-9.90000e+01
8689.402,8.10611e+04,-9.90000e+01
8691.144,8.11923e+04,-9.90000e+01
8692.886,7.97553e+04,-9.90000e+01
8694.628,7.71962e+04,-9.90000e+01
8696.370,7.46463e+04,-9.90000e+01
8698.112,7.37899e+04,-9.90000e+01
8699.854,7.45944e+04,-9.90000e+01
8701.596,7.57922e+04,-9.90000e+01
8703.338,7.63312e+04,-9.90000e+01
8705.080,7.52636e+04,-9.90000e+01
8706.822,7.30809e+04,-9.90000e+01
8708.564,7.14424e+04,-9.90000e+01
8710.306,7.10838e+04,-9.90000e+01
8712.048,7.20720e+04,-9.90000e+01
8713.790,7.32671e+04,-9.90000e+01
8715.532,7.23084e+04,-9.90000e+01
8717.274,6.94362e+04,-9.90000e+01
8719.016,6.73792e+04,-9.90000e+01
8720.758,6.71640e+04,-9.90000e+01
8722.500,6.82352e+04,-9.90000e+01
8724.242,6.97454e+04,-9.90000e+01
8725.984,7.03020e+04,-9.90000e+01
8727.726,6.99785e+04,-9.90000e+01
8729.469,7.07222e+04,-9.90000e+01
8731.211,7.25717e+04,-9.90000e+01
8732.953,7.31633e+04,-9.90000e+01
8734.695,7.24073e+04,-9.90000e+01
8736.437,7.31527e+04,-9.90000e+01
8738.179,7.55231e+04,-9.90000e+01
8739.921,7.60087e+04,-9.90000e+01
8741.663,7.39553e+04,-9.90000e+01
8743.405,7.25825e+04,-9.90000e+01
8745.147,7.31433e+04,-9.90000e+01
8746.889,7.42609e+04,-9.90000e+01
8748.631,7.47842e+04,-9.90000e+01
8750.373,7.35403e+04,-9.90000e+01
8752.115,7.08732e+04,-9.90000e+01
8753.857,6.98792e+04,-9.90000e+01
8755.599,7.15056e+04,-9.90000e+01
8757.341,7.31031e+04,-9.90000e+01
8759.083,7.26704e+04,-9.90000e+01
8760.825,6.89030e+04,-9.90000e+01
8762.567,6.28879e+04,-9.90000e+01
8764.309,6.08347e+04,-9.90000e+01
8766.051,6.47888e+04,-9.90000e+01
8767.793,6.78624e+04,-9.90000e+01
8769.535,6.64487e+04,-9.90000e+01
8771.277,6.44255e+04,-9.90000e+01
8773.019,6.40158e+04,-9.90000e+01
8774.761,6.36177e+04,-9.90000e+01
8776.504,6.24067e+04,-9.90000e+01
8778.246,6.11735e+04,-9.90000e+01
8779.988,6.03424e+04,-9.90000e+01
8781.730,5.95924e+04,-9.90000e+01
8783.472,5.86357e+04,-9.90000e+01
8785.214,5.71384e+04,-9.90000e+01
8786.956,5.51416e+04,-9.90000e+01
8788.698,5.38326e+04,-9.90000e+01
8790.440,5.38961e+04,-9.90000e+01
8792.182,5.44899e+04,-9.90000e+01
8793.924,5.47218e+04,-9.90000e+01
8795.666,5.36828e+04,-9.90000e+01
8797.408,5.10641e+04,-9.90000e+01
8799.150,4.85586e+04,-9.90000e+01
8800.892,4.75285e+04,-9.90000e+01
8802.634,4.76518e+04,-9.90000e+01
8804.376,4.83512e+04,-9.90000e+01
8806.118,4.85216e+04,-9.90000e+01
8807.860,4.74296e+04,-9.90000e+01
8809.602,4.62241e+04,-9.90000e+01
8811.344,4.59269e+04,-9.90000e+01
8813.086,4.63142e+04,-9.90000e+01
8814.828,4.69436e+04,-9.90000e+01
8816.570,4.67623e+04,-9.90000e+01
8818.312,4.50185e+04,-9.90000e+01
8820.054,4.28225e+04,-9.90000e+01
8821.796,4.13043e+04,-9.90000e+01
8823.539,4.02447e+04,-9.90000e+01
8825.281,3.93581e+04,-9.90000e+01
8827.023,3.89358e+04,-9.90000e+01
8828.765,3.91844e+04,-9.90000e+01
8830.507,4.00042e+04,-9.90000e+01
8832.249,4.11329e+04,-9.90000e+01
8833.991,4.14446e+04,-9.90000e+01
8835.733,3.99920e+04,-9.90000e+01
8837.475,3.77131e+04,-9.90000e+01
8839.217,3.57879e+04,-9.90000e+01
8840.959,3.45099e+04,-9.90000e+01
8842.701,3.39387e+04,-9.90000e+01
8844.443,3.36914e+04,-9.90000e+01
8846.185,3.32996e+04,-9.90000e+01
8847.927,3.22791e+04,-9.90000e+01
8849.669,3.03149e+04,-9.90000e+01
8851.411,2.89321e+04,-9.90000e+01
8853.153,2.97754e+04,-9.90000e+01
8854.895,3.17283e+04,-9.90000e+01
8856.637,3.31279e+04,-9.90000e+01
8858.379,3.32836e+04,-9.90000e+01
8860.121,3.18742e+04,-9.90000e+01
8861.863,3.03524e+04,-9.90000e+01
8863.605,3.05169e+04,-9.90000e+01
8865.347,3.19990e+04,-9.90000e+01
8867.089,3.38138e+04,-9.90000e+01
8868.831,3.48529e+04,-9.90000e+01
8870.574,3.40498e+04,-9.90000e+01
8872.316,3.26926e+04,-9.90000e+01
8874.058,3.27717e+04,-9.90000e+01
8875.800,3.38689e+04,-9.90000e+01
8877.542,3.47903e+04,-9.90000e+01
8879.284,3.54675e+04,-9.90000e+01
8881.026,3.61453e+04,-9.90000e+01
8882.768,3.69896e+04,-9.90000e+01
8884.510,3.81630e+04,-9.90000e+01
8886.252,3.91919e+04,-9.90000e+01
8887.994,3.94120e+04,-9.90000e+01
8889.736,3.87078e+04,-9.90000e+01
8891.478,3.72035e+04,-9.90000e+01
8893.220,3.59389e+04,-9.90000e+01
8894.962,3.63297e+04,-9.90000e+01
8896.704,3.79827e+04,-9.90000e+01
8898.446,3.95947e+04,-9.90000e+01
8900.188,4.07727e+04,-9.90000e+01
8901.930,4.15809e+04,-9.90000e+01
8903.672,4.17524e+04,-9.90000e+01
8905.414,4.09422e+04,-9.90000e+01
8907.156,3.94837e+04,-9.90000e+01
8908.898,3.80377e+04,-9.90000e+01
8910.640,3.71680e+04,-9.90000e+01
8912.382,3.74336e+04,-9.90000e+01
8914.124,3.81064e+04,-9.90000e+01
8915.866,3.75506e+04,-9.90000e+01
8917.609,3.63659e+04,-9.90000e+01
8919.351,3.66915e+04,-9.90000e+01
8921.093,3.81923e+04,-9.90000e+01
8922.835,3.87798e+04,-9.90000e+01
8924.577,3.85263e+04,-9.90000e+01
8926.319,3.90812e+04,-9.90000e+01
8928.061,4.01650e+04,-9.90000e+01
8929.803,4.01100e+04,-9.90000e+01
8931.545,3.87363e+04,-9.90000e+01
8933.287,3.69351e+04,-9.90000e+01
8935.029,3.57090e+04,-9.90000e+01
8936.771,3.62817e+04,-9.90000e+01
8938.513,3.82379e+04,-9.90000e+01
8940.255,3.95607e+04,-9.90000e+01
8941.997,3.97868e+04,-9.90000e+01
8943.739,3.99788e+04,-9.90000e+01
8945.481,4.04575e+04,-9.90000e+01
8947.223,4.08704e+04,-9.90000e+01
8948.965,4.11034e+04,-9.90000e+01
8950.707,4.12260e+04,-9.90000e+01
8952.449,4.12659e+04,-9.90000e+01
8954.191,4.12053e+04,-9.90000e+01
8955.933,4.12421e+04,-9.90000e+01
8957.675,4.17973e+04,-9.90000e+01
8959.417,4.29899e+04,-9.90000e+01
8961.159,4.46723e+04,-9.90000e+01
8962.902,4.61289e+04,-9.90000e+01
8964.644,4.57817e+04,-9.90000e+01
8966.386,4.35828e+04,-9.90000e+01
8968.128,4.17390e+04,-9.90000e+01
8969.870,4.11343e+04,-9.90000e+01
8971.612,4.05536e+04,-9.90000e+01
8973.354,3.97129e+04,-9.90000e+01
8975.096,3.97850e+04,-9.90000e+01
8976.838,4.09594e+04,-9.90000e+01
8978.580,4.19755e+04,-9.90000e+01
8980.322,4.19634e+04,-9.90000e+01
8982.064,4.05887e+04,-9.90000e+01
8983.806,3.82180e+04,-9.90000e+01
8985.548,3.66702e+04,-9.90000e+01
8987.290,3.65804e+04,-9.90000e+01
8989.032,3.59733e+04,-9.90000e+01
8990.774,3.41339e+04,-9.90000e+01
8992.516,3.31623e+04,-9.90000e+01
8994.258,3.39608e+04,-9.90000e+01
8996.000,3.47444e+04,-9.90000e+01
8997.742,3.45685e+04,-9.90000e+01
8999.484,3.45290e+04,-9.90000e+01
9001.226,3.52138e+04,-9.90000e+01
9002.968,3.59971e+04,-9.90000e+01
9004.710,3.63808e+04,-9.90000e+01
9006.452,3.60539e+04,-9.90000e+01
9008.194,3.50723e+04,-9.90000e+01
9009.937,3.47476e+04,-9.90000e+01
9011.679,3.55813e+04,-9.90000e+01
9013.421,3.52114e+04,-9.90000e+01
9015.163,3.24885e+04,-9.90000e+01
9016.905,3.05598e+04,-9.90000e+01
9018.647,3.14886e+04,-9.90000e+01
9020.389,3.29507e+04,-9.90000e+01
9022.131,3.32556e+04,-9.90000e+01
9023.873,3.39450e+04,-9.90000e+01
9025.615,3.60517e+04,-9.90000e+01
9027.357,3.82164e+04,-9.90000e+01
9029.099,3.93491e+04,-9.90000e+01
9030.841,3.99571e+04,-9.90000e+01
9032.583,4.05038e+04,-9.90000e+01
9034.325,4.05415e+04,-9.90000e+01
9036.067,3.98852e+04,-9.90000e+01
9037.809,3.98876e+04,-9.90000e+01
9039.551,4.14936e+04,-9.90000e+01
9041.293,4.29712e+04,-9.90000e+01
9043.035,4.28250e+04,-9.90000e+01
9044.777,4.22439e+04,-9.90000e+01
9046.519,4.24637e+04,-9.90000e+01
9048.261,4.36543e+04,-9.90000e+01
9050.003,4.56368e+04,-9.90000e+01
9051.745,4.65895e+04,-9.90000e+01
9053.487,4.49888e+04,-9.90000e+01
9055.229,4.26463e+04,-9.90000e+01
9056.972,4.15977e+04,-9.90000e+01
9058.714,4.16816e+04,-9.90000e+01
9060.456,4.23673e+04,-9.90000e+01
9062.198,4.36007e+04,-9.90000e+01
9063.940,4.52180e+04,-9.90000e+01
9065.682,4.54333e+04,-9.90000e+01
9067.424,4.26928e+04,-9.90000e+01
9069.166,3.99857e+04,-9.90000e+01
9070.908,4.06720e+04,-9.90000e+01
9072.650,4.26291e+04,-9.90000e+01
9074.392,4.28942e+04,-9.90000e+01
9076.134,4.22915e+04,-9.90000e+01
9077.876,4.22805e+04,-9.90000e+01
9079.618,4.24915e+04,-9.90000e+01
9081.360,4.23021e+04,-9.90000e+01
9083.102,4.16535e+04,-9.90000e+01
9084.844,4.05981e+04,-9.90000e+01
9086.586,4.04368e+04,-9.90000e+01
9088.328,4.26297e+04,-9.90000e+01
9090.070,4.49781e+04,-9.90000e+01
9091.812,4.44579e+04,-9.90000e+01
9093.554,4.26179e+04,-9.90000e+01
9095.296,4.22642e+04,-9.90000e+01
9097.038,4.31928e+04,-9.90000e+01
9098.780,4.42983e+04,-9.90000e+01
9100.522,4.51283e+04,-9.90000e+01
9102.264,4.53610e+04,-9.90000e+01
9104.007,4.53000e+04,-9.90000e+01
9105.749,4.55539e+04,-9.90000e+01
9107.491,4.54725e+04,-9.90000e+01
9109.233,4.39772e+04,-9.90000e+01
9110.975,4.20762e+04,-9.90000e+01
9112.717,4.15470e+04,-9.90000e+01
9114.459,4.23615e+04,-9.90000e+01
9116.201,4.37308e+04,-9.90000e+01
9117.943,4.48531e+04,-9.90000e+01
9119.685,4.48428e+04,-9.90000e+01
9121.427,4.43090e+04,-9.90000e+01
9123.169,4.46842e+04,-9.90000e+01
9124.911,4.52734e+04,-9.90000e+01
9126.653,4.42907e+04,-9.90000e+01
9128.395,4.24209e+04,-9.90000e+01
9130.137,4.16471e+04,-9.90000e+01
9131.879,4.19369e+04,-9.90000e+01
9133.621,4.21368e+04,-9.90000e+01
9135.363,4.19924e+04,-9.90000e+01
9137.105,4.17666e+04,-9.90000e+01
9138.847,4.13504e+04,-9.90000e+01
9140.589,4.04020e+04,-9.90000e+01
9142.331,3.95146e+04,-9.90000e+01
9144.073,3.98673e+04,-9.90000e+01
9145.815,4.12251e+04,-9.90000e+01
9147.557,4.24285e+04,-9.90000e+01
9149.299,4.24032e+04,-9.90000e+01
9151.042,4.01057e+04,-9.90000e+01
9152.784,3.62247e+04,-9.90000e+01
9154.526,3.28828e+04,-9.90000e+01
9156.268,3.10566e+04,-9.90000e+01
9158.010,3.06370e+04,-9.90000e+01
9159.752,3.16263e+04,-9.90000e+01
9161.494,3.42461e+04,-9.90000e+01
9163.236,3.69556e+04,-9.90000e+01
9164.978,3.63440e+04,-9.90000e+01
9166.720,3.33693e+04,-9.90000e+01
9168.462,3.36292e+04,-9.90000e+01
9170.204,3.70718e+04,-9.90000e+01
9171.946,3.76206e+04,-9.90000e+01
9173.688,3.41481e+04,-9.90000e+01
9175.430,3.08481e+04,-9.90000e+01
9177.172,2.94890e+04,-9.90000e+01
9178.914,2.91754e+04,-9.90000e+01
9180.656,2.97839e+04,-9.90000e+01
9182.398,3.20345e+04,-9.90000e+01
9184.140,3.50935e+04,-9.90000e+01
9185.882,3.61840e+04,-9.90000e+01
9187.624,3.47609e+04,-9.90000e+01
9189.366,3.32998e+04,-9.90000e+01
9191.108,3.32368e+04,-9.90000e+01
9192.850,3.46341e+04,-9.90000e+01
9194.592,3.68052e+04,-9.90000e+01
9196.335,3.76904e+04,-9.90000e+01
9198.077,3.66274e+04,-9.90000e+01
9199.819,3.53704e+04,-9.90000e+01
9201.561,3.49299e+04,-9.90000e+01
9203.303,3.49830e+04,-9.90000e+01
9205.045,3.53961e+04,-9.90000e+01
9206.787,3.63785e+04,-9.90000e+01
9208.529,3.76313e+04,-9.90000e+01
9210.271,3.78965e+04,-9.90000e+01
9212.013,3.68651e+04,-9.90000e+01
9213.755,3.61935e+04,-9.90000e+01
9215.497,3.67348e+04,-9.90000e+01
9217.239,3.75717e+04,-9.90000e+01
9218.981,3.80071e+04,-9.90000e+01
9220.723,3.78364e+04,-9.90000e+01
9222.465,3.70594e+04,-9.90000e+01
9224.207,3.62097e+04,-9.90000e+01
9225.949,3.57137e+04,-9.90000e+01
9227.691,3.56353e+04,-9.90000e+01
9229.433,3.58902e+04,-9.90000e+01
9231.175,3.60135e+04,-9.90000e+01
9232.917,3.57266e+04,-9.90000e+01
9234.659,3.55016e+04,-9.90000e+01
9236.401,3.55284e+04,-9.90000e+01
9238.143,3.46287e+04,-9.90000e+01
9239.885,3.25876e+04,-9.90000e+01
9241.627,3.29590e+04,-9.90000e+01
9243.370,3.74307e+04,-9.90000e+01
9245.112,4.04570e+04,-9.90000e+01
9246.854,3.83060e+04,-9.90000e+01
9248.596,3.53206e+04,-9.90000e+01
9250.338,3.51812e+04,-9.90000e+01
9252.080,3.72263e+04,-9.90000e+01
9253.822,4.02745e+04,-9.90000e+01
9255.564,4.18619e+04,-9.90000e+01
9257.306,4.02926e+04,-9.90000e+01
9259.048,3.81448e+04,-9.90000e+01
9260.790,3.78379e+04,-9.90000e+01
9262.532,3.86558e+04,-9.90000e+01
9264.274,3.97611e+04,-9.90000e+01
9266.016,4.19517e+04,-9.90000e+01
9267.758,4.55102e+04,-9.90000e+01
9269.500,4.67158e+04,-9.90000e+01
9271.242,4.27999e+04,-9.90000e+01
9272.984,3.96344e+04,-9.90000e+01
9274.726,4.25443e+04,-9.90000e+01
9276.468,4.56396e+04,-9.90000e+01
9278.210,4.29752e+04,-9.90000e+01
9279.952,3.90332e+04,-9.90000e+01
9281.694,3.88133e+04,-9.90000e+01
9283.436,4.00081e+04,-9.90000e+01
9285.178,3.96989e+04,-9.90000e+01
9286.920,3.88752e+04,-9.90000e+01
9288.662,3.88750e+04,-9.90000e+01
9290.405,3.91120e+04,-9.90000e+01
9292.147,3.88219e+04,-9.90000e+01
9293.889,3.86079e+04,-9.90000e+01
9295.631,3.91681e+04,-9.90000e+01
9297.373,3.93751e+04,-9.90000e+01
9299.115,3.79469e+04,-9.90000e+01
9300.857,3.59730e+04,-9.90000e+01
9302.599,3.49517e+04,-9.90000e+01
9304.341,3.45542e+04,-9.90000e+01
9306.083,3.40396e+04,-9.90000e+01
9307.825,3.35817e+04,-9.90000e+01
9309.567,3.35366e+04,-9.90000e+01
9311.309,3.30107e+04,-9.90000e+01
9313.051,3.09013e+04,-9.90000e+01
9314.793,2.90424e+04,-9.90000e+01
9316.535,2.99526e+04,-9.90000e+01
9318.277,3.17154e+04,-9.90000e+01
9320.019,3.11416e+04,-9.90000e+01
9321.761,2.96794e+04,-9.90000e+01
9323.503,3.02010e+04,-9.90000e+01
9325.245,3.10277e+04,-9.90000e+01
9326.987,2.90843e+04,-9.90000e+01
9328.729,2.60325e+04,-9.90000e+01
9330.471,2.50736e+04,-9.90000e+01
9332.213,2.59223e+04,-9.90000e+01
9333.955,2.71064e+04,-9.90000e+01
9335.697,2.66467e+04,-9.90000e+01
9337.440,2.23078e+04,-9.90000e+01
9339.182,1.71822e+04,-9.90000e+01
9340.924,1.66737e+04,-9.90000e+01
9342.666,1.99980e+04,-9.90000e+01
9344.408,2.34880e+04,-9.90000e+01
9346.150,2.54818e+04,-9.90000e+01
9347.892,2.51526e+04,-9.90000e+01
9349.634,2.36253e+04,-9.90000e+01
9351.376,2.33054e+04,-9.90000e+01
9353.118,2.37395e+04,-9.90000e+01
9354.860,2.27922e+04,-9.90000e+01
9356.602,2.11243e+04,-9.90000e+01
9358.344,2.09873e+04,-9.90000e+01
9360.086,2.18976e+04,-9.90000e+01
9361.828,2.17837e+04,-9.90000e+01
9363.570,2.03251e+04,-9.90000e+01
9365.312,1.82603e+04,-9.90000e+01
9367.054,1.65061e+04,-9.90000e+01
9368.796,1.61619e+04,-9.90000e+01
9370.538,1.73576e+04,-9.90000e+01
9372.280,1.94121e+04,-9.90000e+01
9374.022,2.17930e+04,-9.90000e+01
9375.764,2.41544e+04,-9.90000e+01
9377.506,2.57635e+04,-9.90000e+01
9379.248,2.55676e+04,-9.90000e+01
9380.990,2.42367e+04,-9.90000e+01
9382.733,2.39361e+04,-9.90000e+01
9384.475,2.51547e+04,-9.90000e+01
9386.217,2.68827e+04,-9.90000e+01
9387.959,2.83880e+04,-9.90000e+01
9389.701,2.90641e+04,-9.90000e+01
9391.443,2.91582e+04,-9.90000e+01
9393.185,2.99393e+04,-9.90000e+01
9394.927,3.14079e+04,-9.90000e+01
9396.669,3.21466e+04,-9.90000e+01
9398.411,3.17839e+04,-9.90000e+01
9400.153,3.11525e+04,-9.90000e+01
9401.895,3.03857e+04,-9.90000e+01
9403.637,2.87802e+04,-9.90000e+01
9405.379,2.65358e+04,-9.90000e+01
9407.121,2.49129e+04,-9.90000e+01
9408.863,2.44391e+04,-9.90000e+01
9410.605,2.47913e+04,-9.90000e+01
9412.347,2.53056e+04,-9.90000e+01
9414.089,2.46620e+04,-9.90000e+01
9415.831,2.29656e+04,-9.90000e+01
9417.573,2.26442e+04,-9.90000e+01
9419.315,2.43143e+04,-9.90000e+01
9421.057,2.56088e+04,-9.90000e+01
9422.799,2.56237e+04,-9.90000e+01
9424.541,2.60521e+04,-9.90000e+01
9426.283,2.71160e+04,-9.90000e+01
9428.025,2.62316e+04,-9.90000e+01
9429.768,2.32041e+04,-9.90000e+01
9431.510,2.24989e+04,-9.90000e+01
9433.252,2.54503e+04,-9.90000e+01
9434.994,2.69634e+04,-9.90000e+01
9436.736,2.48734e+04,-9.90000e+01
9438.478,2.34444e+04,-9.90000e+01
9440.220,2.45836e+04,-9.90000e+01
9441.962,2.46373e+04,-9.90000e+01
9443.704,2.23285e+04,-9.90000e+01
9445.446,2.21656e+04,-9.90000e+01
9447.188,2.60712e+04,-9.90000e+01
9448.930,2.95861e+04,-9.90000e+01
9450.672,2.97787e+04,-9.90000e+01
9452.414,2.77872e+04,-9.90000e+01
9454.156,2.51054e+04,-9.90000e+01
9455.898,2.40230e+04,-9.90000e+01
9457.640,2.58300e+04,-9.90000e+01
9459.382,2.86949e+04,-9.90000e+01
9461.124,3.07900e+04,-9.90000e+01
9462.866,3.07070e+04,-9.90000e+01
9464.608,2.81387e+04,-9.90000e+01
9466.350,2.66996e+04,-9.90000e+01
9468.092,2.86743e+04,-9.90000e+01
9469.834,3.04218e+04,-9.90000e+01
9471.576,2.92670e+04,-9.90000e+01
9473.318,2.76625e+04,-9.90000e+01
9475.060,2.76184e+04,-9.90000e+01
9476.803,2.81797e+04,-9.90000e+01
9478.545,2.84380e+04,-9.90000e+01
9480.287,2.83319e+04,-9.90000e+01
9482.029,2.78988e+04,-9.90000e+01
9483.771,2.75222e+04,-9.90000e+01
9485.513,2.75577e+04,-9.90000e+01
9487.255,2.80873e+04,-9.90000e+01
9488.997,2.90041e+04,-9.90000e+01
9490.739,2.93524e+04,-9.90000e+01
9492.481,2.83948e+04,-9.90000e+01
9494.223,2.70222e+04,-9.90000e+01
9495.965,2.62106e+04,-9.90000e+01
9497.707,2.61750e+04,-9.90000e+01
9499.449,2.69116e+04,-9.90000e+01
9501.191,2.77133e+04,-9.90000e+01
9502.933,2.78865e+04,-9.90000e+01
9504.675,2.77084e+04,-9.90000e+01
9506.417,2.75910e+04,-9.90000e+01
9508.159,2.80673e+04,-9.90000e+01
9509.901,2.95020e+04,-9.90000e+01
9511.643,3.03778e+04,-9.90000e+01
9513.385,2.91745e+04,-9.90000e+01
9515.127,2.72129e+04,-9.90000e+01
9516.869,2.62138e+04,-9.90000e+01
9518.611,2.62418e+04,-9.90000e+01
9520.353,2.69822e+04,-9.90000e+01
9522.095,2.80433e+04,-9.90000e+01
9523.838,2.89816e+04,-9.90000e+01
9525.580,2.93616e+04,-9.90000e+01
9527.322,2.88594e+04,-9.90000e+01
9529.064,2.84695e+04,-9.90000e+01
9530.806,2.94066e+04,-9.90000e+01
9532.548,3.07264e+04,-9.90000e+01
9534.290,3.09887e+04,-9.90000e+01
9536.032,3.07698e+04,-9.90000e+01
9537.774,3.11557e+04,-9.90000e+01
9539.516,3.15352e+04,-9.90000e+01
9541.258,3.08990e+04,-9.90000e+01
9543.000,3.00786e+04,-9.90000e+01
9544.742,3.03702e+04,-9.90000e+01
9546.484,3.15387e+04,-9.90000e+01
9548.226,3.28796e+04,-9.90000e+01
9549.968,3.35252e+04,-9.90000e+01
9551.710,3.25654e+04,-9.90000e+01
9553.452,3.13153e+04,-9.90000e+01
9555.194,3.19107e+04,-9.90000e+01
9556.936,3.37664e+04,-9.90000e+01
9558.678,3.52138e+04,-9.90000e+01
9560.420,3.59351e+04,-9.90000e+01
9562.162,3.61520e+04,-9.90000e+01
9563.904,3.62621e+04,-9.90000e+01
9565.646,3.68035e+04,-9.90000e+01
9567.388,3.77798e+04,-9.90000e+01
9569.130,3.88560e+04,-9.90000e+01
9570.873,4.00507e+04,-9.90000e+01
9572.615,4.15706e+04,-9.90000e+01
9574.357,4.25797e+04,-9.90000e+01
9576.099,4.17560e+04,-9.90000e+01
9577.841,3.92656e+04,-9.90000e+01
9579.583,3.61685e+04,-9.90000e+01
9581.325,3.32911e+04,-9.90000e+01
9583.067,3.12503e+04,-9.90000e+01
9584.809,3.07179e+04,-9.90000e+01
9586.551,3.23961e+04,-9.90000e+01
9588.293,3.50631e+04,-9.90000e+01
9590.035,3.61251e+04,-9.90000e+01
9591.777,3.58025e+04,-9.90000e+01
9593.519,3.63618e+04,-9.90000e+01
9595.261,3.79601e+04,-9.90000e+01
9597.003,3.92659e+04,-9.90000e+01
9598.745,3.97222e+04,-9.90000e+01
