# INSTRUMENT_ID: 18
# OBS_GROUP_ID: 2
# UNIT_ID: None
# RA: 23.56025
# DEC: -29.4402777777778
# OBS_DATE: 2016-09-21 21:16:20+00:00
# REDSHIFT: 0.0049
# REDSHIFT_ERR: None
# REDSHIFT_QUALITY: None
# SPEC_PLOT_FILE: None
# SPEC_DATA_FILE: None
# SPECTRUM_NOTES: None
# REFERENCE: None
# TRANSIENT_ID: 2275
# FOLLOWUP_ID: None
# SPEC_PHASE: None
# RLAP: None
# SNID_PLOT_FILE: None

wavelength,flux,fluxerr
5464.573,2.60555e-15,-9.90000e+01
5465.507,2.59411e-15,-9.90000e+01
5466.441,2.59308e-15,-9.90000e+01
5467.374,2.60567e-15,-9.90000e+01
5468.308,2.61180e-15,-9.90000e+01
5469.242,2.60402e-15,-9.90000e+01
5470.175,2.60886e-15,-9.90000e+01
5471.109,2.60828e-15,-9.90000e+01
5472.043,2.58223e-15,-9.90000e+01
5472.976,2.58735e-15,-9.90000e+01
5473.910,2.59936e-15,-9.90000e+01
5474.844,2.60703e-15,-9.90000e+01
5475.777,2.57613e-15,-9.90000e+01
5476.711,2.57424e-15,-9.90000e+01
5477.645,2.56283e-15,-9.90000e+01
5478.578,2.56807e-15,-9.90000e+01
5479.512,2.58478e-15,-9.90000e+01
5480.446,2.59481e-15,-9.90000e+01
5481.379,2.60505e-15,-9.90000e+01
5482.313,2.58756e-15,-9.90000e+01
5483.247,2.59072e-15,-9.90000e+01
5484.180,2.56673e-15,-9.90000e+01
5485.114,2.55540e-15,-9.90000e+01
5486.048,2.56912e-15,-9.90000e+01
5486.981,2.57949e-15,-9.90000e+01
5487.915,2.58690e-15,-9.90000e+01
5488.849,2.55812e-15,-9.90000e+01
5489.782,2.52287e-15,-9.90000e+01
5490.716,2.51185e-15,-9.90000e+01
5491.650,2.54331e-15,-9.90000e+01
5492.583,2.58417e-15,-9.90000e+01
5493.517,2.55377e-15,-9.90000e+01
5494.451,2.53976e-15,-9.90000e+01
5495.384,2.55981e-15,-9.90000e+01
5496.318,2.58212e-15,-9.90000e+01
5497.252,2.54030e-15,-9.90000e+01
5498.185,2.52406e-15,-9.90000e+01
5499.119,2.52150e-15,-9.90000e+01
5500.053,2.53026e-15,-9.90000e+01
5500.986,2.54152e-15,-9.90000e+01
5501.920,2.54006e-15,-9.90000e+01
5502.854,2.54917e-15,-9.90000e+01
5503.787,2.56536e-15,-9.90000e+01
5504.721,2.57172e-15,-9.90000e+01
5505.655,2.57242e-15,-9.90000e+01
5506.588,2.56961e-15,-9.90000e+01
5507.522,2.56436e-15,-9.90000e+01
5508.456,2.56130e-15,-9.90000e+01
5509.389,2.55957e-15,-9.90000e+01
5510.323,2.54185e-15,-9.90000e+01
5511.257,2.53134e-15,-9.90000e+01
5512.190,2.54025e-15,-9.90000e+01
5513.124,2.53933e-15,-9.90000e+01
5514.058,2.54135e-15,-9.90000e+01
5514.991,2.55543e-15,-9.90000e+01
5515.925,2.56019e-15,-9.90000e+01
5516.859,2.57093e-15,-9.90000e+01
5517.792,2.54745e-15,-9.90000e+01
5518.726,2.51796e-15,-9.90000e+01
5519.660,2.52405e-15,-9.90000e+01
5520.593,2.54349e-15,-9.90000e+01
5521.527,2.54517e-15,-9.90000e+01
5522.461,2.54389e-15,-9.90000e+01
5523.394,2.56821e-15,-9.90000e+01
5524.328,2.55780e-15,-9.90000e+01
5525.262,2.54840e-15,-9.90000e+01
5526.195,2.54511e-15,-9.90000e+01
5527.129,2.56198e-15,-9.90000e+01
5528.063,2.55441e-15,-9.90000e+01
5528.996,2.53895e-15,-9.90000e+01
5529.930,2.53856e-15,-9.90000e+01
5530.864,2.53667e-15,-9.90000e+01
5531.797,2.53848e-15,-9.90000e+01
5532.731,2.55621e-15,-9.90000e+01
5533.665,2.53811e-15,-9.90000e+01
5534.598,2.51460e-15,-9.90000e+01
5535.532,2.54080e-15,-9.90000e+01
5536.466,2.54381e-15,-9.90000e+01
5537.399,2.53214e-15,-9.90000e+01
5538.333,2.52601e-15,-9.90000e+01
5539.267,2.54129e-15,-9.90000e+01
5540.200,2.53533e-15,-9.90000e+01
5541.134,2.52218e-15,-9.90000e+01
5542.068,2.52998e-15,-9.90000e+01
5543.001,2.54484e-15,-9.90000e+01
5543.935,2.54307e-15,-9.90000e+01
5544.869,2.53848e-15,-9.90000e+01
5545.802,2.51392e-15,-9.90000e+01
5546.736,2.51133e-15,-9.90000e+01
5547.670,2.51697e-15,-9.90000e+01
5548.603,2.50154e-15,-9.90000e+01
5549.537,2.50894e-15,-9.90000e+01
5550.471,2.51907e-15,-9.90000e+01
5551.404,2.51668e-15,-9.90000e+01
5552.338,2.52230e-15,-9.90000e+01
5553.272,2.52792e-15,-9.90000e+01
5554.205,2.53355e-15,-9.90000e+01
5555.139,2.53917e-15,-9.90000e+01
5556.073,2.52323e-15,-9.90000e+01
5557.006,2.52232e-15,-9.90000e+01
5557.940,2.52279e-15,-9.90000e+01
5558.874,2.52738e-15,-9.90000e+01
5559.807,2.53739e-15,-9.90000e+01
5560.741,2.53246e-15,-9.90000e+01
5561.675,2.52193e-15,-9.90000e+01
5562.608,2.52318e-15,-9.90000e+01
5563.542,2.53944e-15,-9.90000e+01
5564.476,2.52881e-15,-9.90000e+01
5565.409,2.52967e-15,-9.90000e+01
5566.343,2.53881e-15,-9.90000e+01
5567.277,2.53778e-15,-9.90000e+01
5568.210,2.53153e-15,-9.90000e+01
5569.144,2.54639e-15,-9.90000e+01
5570.078,2.54070e-15,-9.90000e+01
5571.011,2.53870e-15,-9.90000e+01
5571.945,2.55903e-15,-9.90000e+01
5572.879,2.54965e-15,-9.90000e+01
5573.812,2.54356e-15,-9.90000e+01
5574.746,2.54484e-15,-9.90000e+01
5575.680,2.54210e-15,-9.90000e+01
5576.613,2.53796e-15,-9.90000e+01
5577.547,2.53046e-15,-9.90000e+01
5578.481,2.54538e-15,-9.90000e+01
5579.414,2.57752e-15,-9.90000e+01
5580.348,2.54601e-15,-9.90000e+01
5581.282,2.50033e-15,-9.90000e+01
5582.215,2.50751e-15,-9.90000e+01
5583.149,2.53526e-15,-9.90000e+01
5584.083,2.55306e-15,-9.90000e+01
5585.016,2.53870e-15,-9.90000e+01
5585.950,2.51140e-15,-9.90000e+01
5586.884,2.51613e-15,-9.90000e+01
5587.817,2.53047e-15,-9.90000e+01
5588.751,2.52388e-15,-9.90000e+01
5589.685,2.51288e-15,-9.90000e+01
5590.618,2.51294e-15,-9.90000e+01
5591.552,2.51327e-15,-9.90000e+01
5592.486,2.51468e-15,-9.90000e+01
5593.419,2.52137e-15,-9.90000e+01
5594.353,2.52029e-15,-9.90000e+01
5595.287,2.51034e-15,-9.90000e+01
5596.220,2.51054e-15,-9.90000e+01
5597.154,2.51271e-15,-9.90000e+01
5598.088,2.50424e-15,-9.90000e+01
5599.021,2.50100e-15,-9.90000e+01
5599.955,2.51747e-15,-9.90000e+01
5600.889,2.52357e-15,-9.90000e+01
5601.822,2.51284e-15,-9.90000e+01
5602.756,2.51047e-15,-9.90000e+01
5603.690,2.52127e-15,-9.90000e+01
5604.623,2.53870e-15,-9.90000e+01
5605.557,2.56113e-15,-9.90000e+01
5606.491,2.55550e-15,-9.90000e+01
5607.424,2.54844e-15,-9.90000e+01
5608.358,2.53904e-15,-9.90000e+01
5609.292,2.52858e-15,-9.90000e+01
5610.225,2.53257e-15,-9.90000e+01
5611.159,2.52670e-15,-9.90000e+01
5612.093,2.50709e-15,-9.90000e+01
5613.026,2.50335e-15,-9.90000e+01
5613.960,2.51657e-15,-9.90000e+01
5614.894,2.51260e-15,-9.90000e+01
5615.827,2.52763e-15,-9.90000e+01
5616.761,2.53399e-15,-9.90000e+01
5617.695,2.52450e-15,-9.90000e+01
5618.628,2.51907e-15,-9.90000e+01
5619.562,2.52402e-15,-9.90000e+01
5620.496,2.52980e-15,-9.90000e+01
5621.429,2.52864e-15,-9.90000e+01
5622.363,2.52872e-15,-9.90000e+01
5623.297,2.52845e-15,-9.90000e+01
5624.230,2.53220e-15,-9.90000e+01
5625.164,2.51784e-15,-9.90000e+01
5626.098,2.51641e-15,-9.90000e+01
5627.031,2.50593e-15,-9.90000e+01
5627.965,2.52342e-15,-9.90000e+01
5628.899,2.53219e-15,-9.90000e+01
5629.833,2.51056e-15,-9.90000e+01
5630.766,2.49824e-15,-9.90000e+01
5631.700,2.49208e-15,-9.90000e+01
5632.634,2.49612e-15,-9.90000e+01
5633.567,2.49387e-15,-9.90000e+01
5634.501,2.49311e-15,-9.90000e+01
5635.435,2.50748e-15,-9.90000e+01
5636.368,2.50226e-15,-9.90000e+01
5637.302,2.50372e-15,-9.90000e+01
5638.236,2.51451e-15,-9.90000e+01
5639.169,2.51961e-15,-9.90000e+01
5640.103,2.52712e-15,-9.90000e+01
5641.037,2.51366e-15,-9.90000e+01
5641.970,2.49665e-15,-9.90000e+01
5642.904,2.47894e-15,-9.90000e+01
5643.838,2.47693e-15,-9.90000e+01
5644.771,2.49859e-15,-9.90000e+01
5645.705,2.49379e-15,-9.90000e+01
5646.639,2.50835e-15,-9.90000e+01
5647.572,2.51324e-15,-9.90000e+01
5648.506,2.50941e-15,-9.90000e+01
5649.440,2.50933e-15,-9.90000e+01
5650.373,2.50268e-15,-9.90000e+01
5651.307,2.48751e-15,-9.90000e+01
5652.241,2.50170e-15,-9.90000e+01
5653.174,2.49956e-15,-9.90000e+01
5654.108,2.48430e-15,-9.90000e+01
5655.042,2.48041e-15,-9.90000e+01
5655.975,2.48543e-15,-9.90000e+01
5656.909,2.50216e-15,-9.90000e+01
5657.843,2.50454e-15,-9.90000e+01
5658.776,2.49336e-15,-9.90000e+01
5659.710,2.49309e-15,-9.90000e+01
5660.644,2.47254e-15,-9.90000e+01
5661.577,2.46738e-15,-9.90000e+01
5662.511,2.49772e-15,-9.90000e+01
5663.445,2.49212e-15,-9.90000e+01
5664.378,2.48569e-15,-9.90000e+01
5665.312,2.51302e-15,-9.90000e+01
5666.246,2.49711e-15,-9.90000e+01
5667.179,2.48511e-15,-9.90000e+01
5668.113,2.49770e-15,-9.90000e+01
5669.047,2.50172e-15,-9.90000e+01
5669.980,2.49622e-15,-9.90000e+01
5670.914,2.48097e-15,-9.90000e+01
5671.848,2.47012e-15,-9.90000e+01
5672.781,2.47857e-15,-9.90000e+01
5673.715,2.46834e-15,-9.90000e+01
5674.649,2.47575e-15,-9.90000e+01
5675.582,2.48210e-15,-9.90000e+01
5676.516,2.48175e-15,-9.90000e+01
5677.450,2.49383e-15,-9.90000e+01
5678.383,2.49171e-15,-9.90000e+01
5679.317,2.46672e-15,-9.90000e+01
5680.251,2.46025e-15,-9.90000e+01
5681.184,2.46831e-15,-9.90000e+01
5682.118,2.47106e-15,-9.90000e+01
5683.052,2.47934e-15,-9.90000e+01
5683.985,2.48767e-15,-9.90000e+01
5684.919,2.48945e-15,-9.90000e+01
5685.853,2.47419e-15,-9.90000e+01
5686.786,2.46372e-15,-9.90000e+01
5687.720,2.45862e-15,-9.90000e+01
5688.654,2.46574e-15,-9.90000e+01
5689.587,2.46752e-15,-9.90000e+01
5690.521,2.47149e-15,-9.90000e+01
5691.455,2.47204e-15,-9.90000e+01
5692.388,2.46204e-15,-9.90000e+01
5693.322,2.45489e-15,-9.90000e+01
5694.256,2.46068e-15,-9.90000e+01
5695.189,2.46496e-15,-9.90000e+01
5696.123,2.46792e-15,-9.90000e+01
5697.057,2.46245e-15,-9.90000e+01
5697.990,2.45673e-15,-9.90000e+01
5698.924,2.46028e-15,-9.90000e+01
5699.858,2.46172e-15,-9.90000e+01
5700.791,2.47091e-15,-9.90000e+01
5701.725,2.46416e-15,-9.90000e+01
5702.659,2.45447e-15,-9.90000e+01
5703.592,2.46463e-15,-9.90000e+01
5704.526,2.47754e-15,-9.90000e+01
5705.460,2.46359e-15,-9.90000e+01
5706.393,2.45045e-15,-9.90000e+01
5707.327,2.44881e-15,-9.90000e+01
5708.261,2.46053e-15,-9.90000e+01
5709.194,2.47197e-15,-9.90000e+01
5710.128,2.47749e-15,-9.90000e+01
5711.062,2.47098e-15,-9.90000e+01
5711.995,2.46942e-15,-9.90000e+01
5712.929,2.47884e-15,-9.90000e+01
5713.863,2.47343e-15,-9.90000e+01
5714.796,2.46564e-15,-9.90000e+01
5715.730,2.45080e-15,-9.90000e+01
5716.664,2.43743e-15,-9.90000e+01
5717.597,2.45106e-15,-9.90000e+01
5718.531,2.46869e-15,-9.90000e+01
5719.465,2.47025e-15,-9.90000e+01
5720.398,2.46260e-15,-9.90000e+01
5721.332,2.45564e-15,-9.90000e+01
5722.266,2.46736e-15,-9.90000e+01
5723.199,2.46262e-15,-9.90000e+01
5724.133,2.45647e-15,-9.90000e+01
5725.067,2.45759e-15,-9.90000e+01
5726.000,2.44009e-15,-9.90000e+01
5726.934,2.44201e-15,-9.90000e+01
5727.868,2.43450e-15,-9.90000e+01
5728.801,2.43370e-15,-9.90000e+01
5729.735,2.44074e-15,-9.90000e+01
5730.669,2.44308e-15,-9.90000e+01
5731.602,2.45141e-15,-9.90000e+01
5732.536,2.44153e-15,-9.90000e+01
5733.470,2.43483e-15,-9.90000e+01
5734.403,2.44599e-15,-9.90000e+01
5735.337,2.45867e-15,-9.90000e+01
5736.271,2.45187e-15,-9.90000e+01
5737.204,2.43620e-15,-9.90000e+01
5738.138,2.43452e-15,-9.90000e+01
5739.072,2.44982e-15,-9.90000e+01
5740.005,2.44218e-15,-9.90000e+01
5740.939,2.43255e-15,-9.90000e+01
5741.873,2.43564e-15,-9.90000e+01
5742.806,2.42553e-15,-9.90000e+01
5743.740,2.42217e-15,-9.90000e+01
5744.674,2.43258e-15,-9.90000e+01
5745.607,2.43713e-15,-9.90000e+01
5746.541,2.43024e-15,-9.90000e+01
5747.475,2.42758e-15,-9.90000e+01
5748.408,2.43201e-15,-9.90000e+01
5749.342,2.43110e-15,-9.90000e+01
5750.276,2.43873e-15,-9.90000e+01
5751.209,2.45112e-15,-9.90000e+01
5752.143,2.44603e-15,-9.90000e+01
5753.077,2.44883e-15,-9.90000e+01
5754.010,2.43652e-15,-9.90000e+01
5754.944,2.43747e-15,-9.90000e+01
5755.878,2.43753e-15,-9.90000e+01
5756.811,2.44368e-15,-9.90000e+01
5757.745,2.45157e-15,-9.90000e+01
5758.679,2.45013e-15,-9.90000e+01
5759.612,2.44574e-15,-9.90000e+01
5760.546,2.43541e-15,-9.90000e+01
5761.480,2.42856e-15,-9.90000e+01
5762.413,2.41662e-15,-9.90000e+01
5763.347,2.41627e-15,-9.90000e+01
5764.281,2.43101e-15,-9.90000e+01
5765.214,2.43385e-15,-9.90000e+01
5766.148,2.42578e-15,-9.90000e+01
5767.082,2.42423e-15,-9.90000e+01
5768.015,2.43133e-15,-9.90000e+01
5768.949,2.43569e-15,-9.90000e+01
5769.883,2.44017e-15,-9.90000e+01
5770.816,2.43657e-15,-9.90000e+01
5771.750,2.41392e-15,-9.90000e+01
5772.684,2.42074e-15,-9.90000e+01
5773.617,2.44229e-15,-9.90000e+01
5774.551,2.45432e-15,-9.90000e+01
5775.485,2.45325e-15,-9.90000e+01
5776.418,2.42760e-15,-9.90000e+01
5777.352,2.42210e-15,-9.90000e+01
5778.286,2.43647e-15,-9.90000e+01
5779.219,2.44199e-15,-9.90000e+01
5780.153,2.44047e-15,-9.90000e+01
5781.087,2.43503e-15,-9.90000e+01
5782.020,2.42034e-15,-9.90000e+01
5782.954,2.42343e-15,-9.90000e+01
5783.888,2.43191e-15,-9.90000e+01
5784.821,2.42226e-15,-9.90000e+01
5785.755,2.42885e-15,-9.90000e+01
5786.689,2.42849e-15,-9.90000e+01
5787.622,2.41541e-15,-9.90000e+01
5788.556,2.40858e-15,-9.90000e+01
5789.490,2.41667e-15,-9.90000e+01
5790.423,2.42388e-15,-9.90000e+01
5791.357,2.43298e-15,-9.90000e+01
5792.291,2.44414e-15,-9.90000e+01
5793.224,2.43140e-15,-9.90000e+01
5794.158,2.41581e-15,-9.90000e+01
5795.092,2.40986e-15,-9.90000e+01
5796.025,2.43383e-15,-9.90000e+01
5796.959,2.44858e-15,-9.90000e+01
5797.893,2.42185e-15,-9.90000e+01
5798.826,2.44156e-15,-9.90000e+01
5799.760,2.43732e-15,-9.90000e+01
5800.694,2.43308e-15,-9.90000e+01
5801.627,2.42885e-15,-9.90000e+01
5802.561,2.42461e-15,-9.90000e+01
5803.495,2.42038e-15,-9.90000e+01
5804.428,2.41614e-15,-9.90000e+01
5805.362,2.41190e-15,-9.90000e+01
5806.296,2.40767e-15,-9.90000e+01
5807.229,2.40343e-15,-9.90000e+01
5808.163,2.39920e-15,-9.90000e+01
5809.097,2.41122e-15,-9.90000e+01
5810.030,2.42444e-15,-9.90000e+01
5810.964,2.41184e-15,-9.90000e+01
5811.898,2.41824e-15,-9.90000e+01
5812.831,2.41209e-15,-9.90000e+01
5813.765,2.41577e-15,-9.90000e+01
5814.699,2.42589e-15,-9.90000e+01
5815.632,2.44445e-15,-9.90000e+01
5816.566,2.44887e-15,-9.90000e+01
5817.500,2.43238e-15,-9.90000e+01
5818.433,2.44067e-15,-9.90000e+01
5819.367,2.42601e-15,-9.90000e+01
5820.301,2.42007e-15,-9.90000e+01
5821.234,2.42936e-15,-9.90000e+01
5822.168,2.43304e-15,-9.90000e+01
5823.102,2.44297e-15,-9.90000e+01
5824.035,2.42461e-15,-9.90000e+01
5824.969,2.41059e-15,-9.90000e+01
5825.903,2.42132e-15,-9.90000e+01
5826.836,2.44109e-15,-9.90000e+01
5827.770,2.43603e-15,-9.90000e+01
5828.704,2.41980e-15,-9.90000e+01
5829.637,2.41259e-15,-9.90000e+01
5830.571,2.40815e-15,-9.90000e+01
5831.505,2.40347e-15,-9.90000e+01
5832.438,2.40391e-15,-9.90000e+01
5833.372,2.42432e-15,-9.90000e+01
5834.306,2.43813e-15,-9.90000e+01
5835.240,2.44346e-15,-9.90000e+01
5836.173,2.42897e-15,-9.90000e+01
5837.107,2.41999e-15,-9.90000e+01
5838.041,2.41714e-15,-9.90000e+01
5838.974,2.43350e-15,-9.90000e+01
5839.908,2.43985e-15,-9.90000e+01
5840.842,2.43390e-15,-9.90000e+01
5841.775,2.41491e-15,-9.90000e+01
5842.709,2.41986e-15,-9.90000e+01
5843.643,2.42766e-15,-9.90000e+01
5844.576,2.41578e-15,-9.90000e+01
5845.510,2.43282e-15,-9.90000e+01
5846.444,2.41835e-15,-9.90000e+01
5847.377,2.41096e-15,-9.90000e+01
5848.311,2.42726e-15,-9.90000e+01
5849.245,2.42449e-15,-9.90000e+01
5850.178,2.42440e-15,-9.90000e+01
5851.112,2.43462e-15,-9.90000e+01
5852.046,2.44433e-15,-9.90000e+01
5852.979,2.42124e-15,-9.90000e+01
5853.913,2.41093e-15,-9.90000e+01
5854.847,2.42644e-15,-9.90000e+01
5855.780,2.42901e-15,-9.90000e+01
5856.714,2.40034e-15,-9.90000e+01
5857.648,2.41398e-15,-9.90000e+01
5858.581,2.40528e-15,-9.90000e+01
5859.515,2.39244e-15,-9.90000e+01
5860.449,2.39791e-15,-9.90000e+01
5861.382,2.41066e-15,-9.90000e+01
5862.316,2.40815e-15,-9.90000e+01
5863.250,2.39723e-15,-9.90000e+01
5864.183,2.39234e-15,-9.90000e+01
5865.117,2.38932e-15,-9.90000e+01
5866.051,2.38562e-15,-9.90000e+01
5866.984,2.39134e-15,-9.90000e+01
5867.918,2.38283e-15,-9.90000e+01
5868.852,2.39306e-15,-9.90000e+01
5869.785,2.38939e-15,-9.90000e+01
5870.719,2.38157e-15,-9.90000e+01
5871.653,2.39333e-15,-9.90000e+01
5872.586,2.39755e-15,-9.90000e+01
5873.520,2.39678e-15,-9.90000e+01
5874.454,2.39754e-15,-9.90000e+01
5875.387,2.38948e-15,-9.90000e+01
5876.321,2.38210e-15,-9.90000e+01
5877.255,2.38237e-15,-9.90000e+01
5878.188,2.36467e-15,-9.90000e+01
5879.122,2.36103e-15,-9.90000e+01
5880.056,2.36649e-15,-9.90000e+01
5880.989,2.36576e-15,-9.90000e+01
5881.923,2.37307e-15,-9.90000e+01
5882.857,2.36295e-15,-9.90000e+01
5883.790,2.35836e-15,-9.90000e+01
5884.724,2.37514e-15,-9.90000e+01
5885.658,2.34513e-15,-9.90000e+01
5886.591,2.35178e-15,-9.90000e+01
5887.525,2.34801e-15,-9.90000e+01
5888.459,2.35184e-15,-9.90000e+01
5889.392,2.33592e-15,-9.90000e+01
5890.326,2.29489e-15,-9.90000e+01
5891.260,2.28468e-15,-9.90000e+01
5892.193,2.29728e-15,-9.90000e+01
5893.127,2.30880e-15,-9.90000e+01
5894.061,2.33048e-15,-9.90000e+01
5894.994,2.33194e-15,-9.90000e+01
5895.928,2.32838e-15,-9.90000e+01
5896.862,2.32857e-15,-9.90000e+01
5897.795,2.33505e-15,-9.90000e+01
5898.729,2.34015e-15,-9.90000e+01
5899.663,2.31184e-15,-9.90000e+01
5900.596,2.30253e-15,-9.90000e+01
5901.530,2.33211e-15,-9.90000e+01
5902.464,2.34929e-15,-9.90000e+01
5903.397,2.34264e-15,-9.90000e+01
5904.331,2.35522e-15,-9.90000e+01
5905.265,2.36392e-15,-9.90000e+01
5906.198,2.35345e-15,-9.90000e+01
5907.132,2.32872e-15,-9.90000e+01
5908.066,2.34131e-15,-9.90000e+01
5908.999,2.33183e-15,-9.90000e+01
5909.933,2.33190e-15,-9.90000e+01
5910.867,2.33853e-15,-9.90000e+01
5911.800,2.33597e-15,-9.90000e+01
5912.734,2.33803e-15,-9.90000e+01
5913.668,2.33446e-15,-9.90000e+01
5914.601,2.32260e-15,-9.90000e+01
5915.535,2.30397e-15,-9.90000e+01
5916.469,2.25892e-15,-9.90000e+01
5917.402,2.22824e-15,-9.90000e+01
5918.336,2.20192e-15,-9.90000e+01
5919.270,2.16403e-15,-9.90000e+01
5920.203,2.13027e-15,-9.90000e+01
5921.137,2.12493e-15,-9.90000e+01
5922.071,2.15859e-15,-9.90000e+01
5923.004,2.21347e-15,-9.90000e+01
5923.938,2.24502e-15,-9.90000e+01
5924.872,2.24266e-15,-9.90000e+01
5925.805,2.23258e-15,-9.90000e+01
5926.739,2.21981e-15,-9.90000e+01
5927.673,2.22982e-15,-9.90000e+01
5928.606,2.27029e-15,-9.90000e+01
5929.540,2.30853e-15,-9.90000e+01
5930.474,2.31959e-15,-9.90000e+01
5931.407,2.30125e-15,-9.90000e+01
5932.341,2.30398e-15,-9.90000e+01
5933.275,2.31854e-15,-9.90000e+01
5934.208,2.31513e-15,-9.90000e+01
5935.142,2.31211e-15,-9.90000e+01
5936.076,2.29724e-15,-9.90000e+01
5937.009,2.30834e-15,-9.90000e+01
5937.943,2.31786e-15,-9.90000e+01
5938.877,2.32273e-15,-9.90000e+01
5939.810,2.32550e-15,-9.90000e+01
5940.744,2.30330e-15,-9.90000e+01
5941.678,2.27967e-15,-9.90000e+01
5942.611,2.27378e-15,-9.90000e+01
5943.545,2.26789e-15,-9.90000e+01
5944.479,2.26391e-15,-9.90000e+01
5945.412,2.26532e-15,-9.90000e+01
5946.346,2.27005e-15,-9.90000e+01
5947.280,2.26645e-15,-9.90000e+01
5948.213,2.25979e-15,-9.90000e+01
5949.147,2.27650e-15,-9.90000e+01
5950.081,2.28905e-15,-9.90000e+01
5951.014,2.29887e-15,-9.90000e+01
5951.948,2.27879e-15,-9.90000e+01
5952.882,2.27801e-15,-9.90000e+01
5953.815,2.28914e-15,-9.90000e+01
5954.749,2.27940e-15,-9.90000e+01
5955.683,2.27625e-15,-9.90000e+01
5956.616,2.28238e-15,-9.90000e+01
5957.550,2.27979e-15,-9.90000e+01
5958.484,2.27804e-15,-9.90000e+01
5959.417,2.26921e-15,-9.90000e+01
5960.351,2.26878e-15,-9.90000e+01
5961.285,2.30226e-15,-9.90000e+01
5962.218,2.28645e-15,-9.90000e+01
5963.152,2.27638e-15,-9.90000e+01
5964.086,2.27697e-15,-9.90000e+01
5965.019,2.28753e-15,-9.90000e+01
5965.953,2.28014e-15,-9.90000e+01
5966.887,2.26814e-15,-9.90000e+01
5967.820,2.27862e-15,-9.90000e+01
5968.754,2.27049e-15,-9.90000e+01
5969.688,2.26219e-15,-9.90000e+01
5970.621,2.26595e-15,-9.90000e+01
5971.555,2.25908e-15,-9.90000e+01
5972.489,2.25609e-15,-9.90000e+01
5973.422,2.26296e-15,-9.90000e+01
5974.356,2.25653e-15,-9.90000e+01
5975.290,2.26319e-15,-9.90000e+01
5976.223,2.28391e-15,-9.90000e+01
5977.157,2.28697e-15,-9.90000e+01
5978.091,2.27361e-15,-9.90000e+01
5979.024,2.27207e-15,-9.90000e+01
5979.958,2.27382e-15,-9.90000e+01
5980.892,2.26177e-15,-9.90000e+01
5981.825,2.26300e-15,-9.90000e+01
5982.759,2.27363e-15,-9.90000e+01
5983.693,2.26941e-15,-9.90000e+01
5984.626,2.27857e-15,-9.90000e+01
5985.560,2.28038e-15,-9.90000e+01
5986.494,2.27419e-15,-9.90000e+01
5987.427,2.28372e-15,-9.90000e+01
5988.361,2.24714e-15,-9.90000e+01
5989.295,2.26025e-15,-9.90000e+01
5990.228,2.26837e-15,-9.90000e+01
5991.162,2.28264e-15,-9.90000e+01
5992.096,2.25407e-15,-9.90000e+01
5993.029,2.24981e-15,-9.90000e+01
5993.963,2.25285e-15,-9.90000e+01
5994.897,2.25464e-15,-9.90000e+01
5995.830,2.26164e-15,-9.90000e+01
5996.764,2.25815e-15,-9.90000e+01
5997.698,2.26055e-15,-9.90000e+01
5998.631,2.26787e-15,-9.90000e+01
5999.565,2.25571e-15,-9.90000e+01
6000.499,2.23826e-15,-9.90000e+01
6001.432,2.25845e-15,-9.90000e+01
6002.366,2.27302e-15,-9.90000e+01
6003.300,2.26254e-15,-9.90000e+01
6004.233,2.26492e-15,-9.90000e+01
6005.167,2.26443e-15,-9.90000e+01
6006.101,2.25530e-15,-9.90000e+01
6007.034,2.24822e-15,-9.90000e+01
6007.968,2.24528e-15,-9.90000e+01
6008.902,2.23757e-15,-9.90000e+01
6009.835,2.24533e-15,-9.90000e+01
6010.769,2.24172e-15,-9.90000e+01
6011.703,2.23587e-15,-9.90000e+01
6012.636,2.24460e-15,-9.90000e+01
6013.570,2.24141e-15,-9.90000e+01
6014.504,2.22661e-15,-9.90000e+01
6015.437,2.23347e-15,-9.90000e+01
6016.371,2.23051e-15,-9.90000e+01
6017.305,2.22593e-15,-9.90000e+01
6018.238,2.21920e-15,-9.90000e+01
6019.172,2.23565e-15,-9.90000e+01
6020.106,2.24150e-15,-9.90000e+01
6021.039,2.23113e-15,-9.90000e+01
6021.973,2.22811e-15,-9.90000e+01
6022.907,2.22614e-15,-9.90000e+01
6023.840,2.22066e-15,-9.90000e+01
6024.774,2.22307e-15,-9.90000e+01
6025.708,2.22361e-15,-9.90000e+01
6026.641,2.22302e-15,-9.90000e+01
6027.575,2.23430e-15,-9.90000e+01
6028.509,2.23083e-15,-9.90000e+01
6029.442,2.20457e-15,-9.90000e+01
6030.376,2.20423e-15,-9.90000e+01
6031.310,2.21655e-15,-9.90000e+01
6032.243,2.20679e-15,-9.90000e+01
6033.177,2.20242e-15,-9.90000e+01
6034.111,2.19642e-15,-9.90000e+01
6035.044,2.21304e-15,-9.90000e+01
6035.978,2.21521e-15,-9.90000e+01
6036.912,2.21445e-15,-9.90000e+01
6037.846,2.20382e-15,-9.90000e+01
6038.779,2.18680e-15,-9.90000e+01
6039.713,2.19241e-15,-9.90000e+01
6040.647,2.20885e-15,-9.90000e+01
6041.580,2.20554e-15,-9.90000e+01
6042.514,2.19595e-15,-9.90000e+01
6043.448,2.20325e-15,-9.90000e+01
6044.381,2.20111e-15,-9.90000e+01
6045.315,2.19723e-15,-9.90000e+01
